ppsHostClock,ppsRefClock
2025-08-02 14:48:21.010497,314.629367830284
2025-08-02 14:48:22.013407,315.629367829400
2025-08-02 14:48:23.013337,316.629367829245
2025-08-02 14:48:24.012423,317.629367830280
2025-08-02 14:48:25.012543,318.629367830344
2025-08-02 14:48:26.011666,319.629367831281
2025-08-02 14:48:27.010700,320.629367831665
2025-08-02 14:48:28.013682,321.629367831607
2025-08-02 14:48:29.013554,322.629367829790
2025-08-02 14:48:30.012638,323.629367832774
2025-08-02 14:48:31.012758,324.629367830026
2025-08-02 14:48:32.011843,325.629367831999
2025-08-02 14:48:33.010927,326.629367831128
2025-08-02 14:48:34.011024,327.629367832889
2025-08-02 14:48:35.013777,328.629367831610
2025-08-02 14:48:36.012887,329.629367832112
2025-08-02 14:48:37.012932,330.629367833265
2025-08-02 14:48:38.012086,331.629367833336
2025-08-02 14:48:39.011258,332.629367832983
2025-08-02 14:48:40.011244,333.629367831886
2025-08-02 14:48:41.013991,334.629367833750
2025-08-02 14:48:42.013176,335.629367833932
2025-08-02 14:48:43.013149,336.629367834552
2025-08-02 14:48:44.012291,337.629367834760
2025-08-02 14:48:45.011541,338.629367835051
2025-08-02 14:48:46.011436,339.629367833822
2025-08-02 14:48:47.010528,340.629367834308
2025-08-02 14:48:48.013458,341.629367833382
2025-08-02 14:48:49.013379,342.629367834163
2025-08-02 14:48:50.012448,343.629367832930
2025-08-02 14:48:51.012575,344.629367834264
2025-08-02 14:48:52.011647,345.629367836349
2025-08-02 14:48:53.010744,346.629367835916
2025-08-02 14:48:54.010816,347.629367835934
2025-08-02 14:48:55.013590,348.629367836119
2025-08-02 14:48:56.012681,349.629367837393
2025-08-02 14:48:57.012763,350.629367836139
2025-08-02 14:48:58.011924,351.629367834715
2025-08-02 14:48:59.010971,352.629367837283
2025-08-02 14:49:00.011059,353.629367836810
2025-08-02 14:49:01.013799,354.629367838226
2025-08-02 14:49:02.012925,355.629367837837
2025-08-02 14:49:03.012956,356.629367838729
2025-08-02 14:49:04.012092,357.629367837081
2025-08-02 14:49:05.011277,358.629367788141
2025-08-02 14:49:06.011227,359.629367789352
2025-08-02 14:49:07.010371,360.629367788468
2025-08-02 14:49:08.013206,361.629367787032
2025-08-02 14:49:09.013182,362.629367790124
2025-08-02 14:49:10.012260,363.629367788968
2025-08-02 14:49:11.011586,364.629367790509
2025-08-02 14:49:12.011467,365.629367789241
2025-08-02 14:49:13.010608,366.629367789243
2025-08-02 14:49:14.013483,367.629367791065
2025-08-02 14:49:15.013389,368.629367791283
2025-08-02 14:49:16.012471,369.629367791007
2025-08-02 14:49:17.012600,370.629367789025
2025-08-02 14:49:18.011687,371.629367788968
2025-08-02 14:49:19.010755,372.629367791175
2025-08-02 14:49:20.010881,373.629367789183
2025-08-02 14:49:21.013609,374.629367789737
2025-08-02 14:49:22.012693,375.629367791062
2025-08-02 14:49:23.012775,376.629367789682
2025-08-02 14:49:24.011912,377.629367792493
2025-08-02 14:49:25.011018,378.629367790675
2025-08-02 14:49:26.011047,379.629367792828
2025-08-02 14:49:27.013826,380.629367791281
2025-08-02 14:49:28.012967,381.629367791448
2025-08-02 14:49:29.012988,382.629367792277
2025-08-02 14:49:30.012169,383.629367793986
2025-08-02 14:49:31.011331,384.629367791450
2025-08-02 14:49:32.011270,385.629367792333
2025-08-02 14:49:33.010371,386.629367794097
2025-08-02 14:49:34.013244,387.629367793382
2025-08-02 14:49:35.013214,388.629367793382
2025-08-02 14:49:36.012289,389.629367795035
2025-08-02 14:49:37.012409,390.629367794813
2025-08-02 14:49:38.011480,391.629367793712
2025-08-02 14:49:39.010569,392.629367795809
2025-08-02 14:49:40.013531,393.629367793272
2025-08-02 14:49:41.013422,394.629367794318
2025-08-02 14:49:42.012504,395.629367796359
2025-08-02 14:49:43.012674,396.629367795423
2025-08-02 14:49:44.011759,397.629367796800
2025-08-02 14:49:45.010824,398.629367794977
2025-08-02 14:49:46.010933,399.629367795698
2025-08-02 14:49:47.013646,400.629367796635
2025-08-02 14:49:48.012730,401.629367795531
2025-08-02 14:49:49.012805,402.629367797407
2025-08-02 14:49:50.011971,403.629367794925
2025-08-02 14:49:51.011094,404.629367795533
2025-08-02 14:49:52.011122,405.629367797075
2025-08-02 14:49:53.013867,406.629367797628
2025-08-02 14:49:54.013006,407.629367797186
2025-08-02 14:49:55.013020,408.629367798124
2025-08-02 14:49:56.012171,409.629367798345
2025-08-02 14:49:57.011388,410.629367796911
2025-08-02 14:49:58.011301,411.629367797849
2025-08-02 14:49:59.010397,412.629367797850
2025-08-02 14:50:00.013297,413.629367797297
2025-08-02 14:50:01.013239,414.629367797738
2025-08-02 14:50:02.012322,415.629367796744
2025-08-02 14:50:03.012469,416.629367799614
2025-08-02 14:50:04.011561,417.629367799394
2025-08-02 14:50:05.010615,418.629367797738
2025-08-02 14:50:06.013568,419.629367798952
2025-08-02 14:50:07.013459,420.629367798952
2025-08-02 14:50:08.012541,421.629367800275
2025-08-02 14:50:09.012674,422.629367800882
2025-08-02 14:50:10.011737,423.629367797186
2025-08-02 14:50:11.010817,424.629367800717
2025-08-02 14:50:12.010903,425.629367798345
2025-08-02 14:50:13.013675,426.629367798732
2025-08-02 14:50:14.012769,427.629367800441
2025-08-02 14:50:15.012834,428.629367800055
2025-08-02 14:50:16.011968,429.629367800496
2025-08-02 14:50:17.011127,430.629367801213
2025-08-02 14:50:18.011130,431.629367801545
2025-08-02 14:50:19.013896,432.629367799283
2025-08-02 14:50:20.013051,433.629367802317
2025-08-02 14:50:21.013057,434.629367802483
2025-08-02 14:50:22.012180,435.629367801489
2025-08-02 14:50:23.011422,436.629367800772
2025-08-02 14:50:24.011343,437.629367800220
2025-08-02 14:50:25.010425,438.629367801876
2025-08-02 14:50:26.013341,439.629367801490
2025-08-02 14:50:27.013279,440.629367803311
2025-08-02 14:50:28.012355,441.629367801821
2025-08-02 14:50:29.012509,442.629367801544
2025-08-02 14:50:30.011572,443.629367803917
2025-08-02 14:50:31.010629,444.629367802484
2025-08-02 14:50:32.010704,445.629367801600
2025-08-02 14:50:33.013492,446.629367802759
2025-08-02 14:50:34.012573,447.629367802924
2025-08-02 14:50:35.012652,448.629367802261
2025-08-02 14:50:36.011816,449.629367804468
2025-08-02 14:50:37.010878,450.629367803365
2025-08-02 14:50:38.010954,451.629367803091
2025-08-02 14:50:39.013713,452.629367804082
2025-08-02 14:50:40.012822,453.629367804968
2025-08-02 14:50:41.012876,454.629367805735
2025-08-02 14:50:42.012023,455.629367804082
2025-08-02 14:50:43.011173,456.629367804360
2025-08-02 14:50:44.011194,457.629367805734
2025-08-02 14:50:45.010279,458.629367804522
2025-08-02 14:50:46.013112,459.629367805075
2025-08-02 14:50:47.013093,460.629367806456
2025-08-02 14:50:48.012175,461.629367806567
2025-08-02 14:50:49.011488,462.629367806620
2025-08-02 14:50:50.011376,463.629367805462
2025-08-02 14:50:51.010488,464.629367807890
2025-08-02 14:50:52.013386,465.629367804743
2025-08-02 14:50:53.013311,466.629367807946
2025-08-02 14:50:54.012391,467.629367806510
2025-08-02 14:50:55.012518,468.629367806787
2025-08-02 14:50:56.011603,469.629367808278
2025-08-02 14:50:57.010704,470.629367807229
2025-08-02 14:50:58.010759,471.629367807117
2025-08-02 14:50:59.013529,472.629367807389
2025-08-02 14:51:00.012610,473.629367809108
2025-08-02 14:51:01.012686,474.629367807064
2025-08-02 14:51:02.011840,475.629367809163
2025-08-02 14:51:03.010962,476.629367809876
2025-08-02 14:51:04.011034,477.629367809215
2025-08-02 14:51:05.013749,478.629367807723
2025-08-02 14:51:06.012875,479.629367808998
2025-08-02 14:51:07.012913,480.629367807775
2025-08-02 14:51:08.012043,481.629367809322
2025-08-02 14:51:09.011245,482.629367808222
2025-08-02 14:51:10.011188,483.629367808832
2025-08-02 14:51:11.010335,484.629367808331
2025-08-02 14:51:12.013163,485.629367809545
2025-08-02 14:51:13.013130,486.629367810983
2025-08-02 14:51:14.012203,487.629367810382
2025-08-02 14:51:15.011553,488.629367810647
2025-08-02 14:51:16.011414,489.629367810705
2025-08-02 14:51:17.010493,490.629367811811
2025-08-02 14:51:18.013442,491.629367812420
2025-08-02 14:51:19.013344,492.629367810810
2025-08-02 14:51:20.012429,493.629367812193
2025-08-02 14:51:21.012559,494.629367811591
2025-08-02 14:51:22.011627,495.629367813078
2025-08-02 14:51:23.010738,496.629367811529
2025-08-02 14:51:24.010817,497.629367813352
2025-08-02 14:51:25.013566,498.629367812464
2025-08-02 14:51:26.012653,499.629367812473
2025-08-02 14:51:27.012725,500.629367813795
2025-08-02 14:51:28.011867,501.629367812249
2025-08-02 14:51:29.010985,502.629367813021
2025-08-02 14:51:30.011023,503.629367813185
2025-08-02 14:51:31.013786,504.629367813636
2025-08-02 14:51:32.012929,505.629367814842
2025-08-02 14:51:33.012948,506.629367813297
2025-08-02 14:51:34.012081,507.629367813573
2025-08-02 14:51:35.011309,508.629367815073
2025-08-02 14:51:36.011268,509.629367814456
2025-08-02 14:51:37.010393,510.629367815340
2025-08-02 14:51:38.013213,511.629367815010
2025-08-02 14:51:39.013166,512.629367815999
2025-08-02 14:51:40.012243,513.629367815452
2025-08-02 14:51:41.012383,514.629367815000
2025-08-02 14:51:42.011456,515.629367815341
2025-08-02 14:51:43.010538,516.629367815278
2025-08-02 14:51:44.013513,517.629367816940
2025-08-02 14:51:45.013380,518.629367817109
2025-08-02 14:51:46.012458,519.629367817331
2025-08-02 14:51:47.012591,520.629367817665
2025-08-02 14:51:48.011671,521.629367816338
2025-08-02 14:51:49.010742,522.629367815726
2025-08-02 14:51:50.010831,523.629367817221
2025-08-02 14:51:51.013603,524.629367817106
2025-08-02 14:51:52.012706,525.629367817112
2025-08-02 14:51:53.012764,526.629367818812
2025-08-02 14:51:54.011900,527.629367817216
2025-08-02 14:51:55.011068,528.629367818543
2025-08-02 14:51:56.011048,529.629367816943
2025-08-02 14:51:57.013822,530.629367817659
2025-08-02 14:51:58.012989,531.629367819479
2025-08-02 14:51:59.012982,532.629367816886
2025-08-02 14:52:00.012116,533.629367817163
2025-08-02 14:52:01.011408,534.629367818327
2025-08-02 14:52:02.011266,535.629367819380
2025-08-02 14:52:03.010374,536.629367818217
2025-08-02 14:52:04.013274,537.629367818871
2025-08-02 14:52:05.013211,538.629367818426
2025-08-02 14:52:06.012281,539.629367820152
2025-08-02 14:52:07.012421,540.629367819591
2025-08-02 14:52:08.011488,541.629367821579
2025-08-02 14:52:09.010568,542.629367819263
2025-08-02 14:52:10.014342,543.629367822245
2025-08-02 14:52:11.013427,544.629367819422
2025-08-02 14:52:12.012499,545.629367821744
2025-08-02 14:52:13.012633,546.629367820807
2025-08-02 14:52:14.011705,547.629367820376
2025-08-02 14:52:15.010896,548.629367819756
2025-08-02 14:52:16.010897,549.629367822464
2025-08-02 14:52:17.013641,550.629367822568
2025-08-02 14:52:18.012775,551.629367820248
2025-08-02 14:52:19.012801,552.629367820583
2025-08-02 14:52:20.011931,553.629367823386
2025-08-02 14:52:21.011140,554.629367821741
2025-08-02 14:52:22.011076,555.629367824109
2025-08-02 14:52:23.010153,556.629367821298
2025-08-02 14:52:24.013052,557.629367824449
2025-08-02 14:52:25.013016,558.629367822014
2025-08-02 14:52:26.012099,559.629367824831
2025-08-02 14:52:27.011433,560.629367823278
2025-08-02 14:52:28.011336,561.629367822129
2025-08-02 14:52:29.010419,562.629367823777
2025-08-02 14:52:30.013335,563.629367825106
2025-08-02 14:52:31.013239,564.629367825150
2025-08-02 14:52:32.012319,565.629367823672
2025-08-02 14:52:33.012454,566.629367823235
2025-08-02 14:52:34.011519,567.629367826313
2025-08-02 14:52:35.010593,568.629367824338
2025-08-02 14:52:36.010696,569.629367826382
2025-08-02 14:52:37.013452,570.629367826385
2025-08-02 14:52:38.012535,571.629367825003
2025-08-02 14:52:39.012609,572.629367826474
2025-08-02 14:52:40.011763,573.629367825167
2025-08-02 14:52:41.010895,574.629367825363
2025-08-02 14:52:42.011000,575.629367824758
2025-08-02 14:52:43.013676,576.629367826540
2025-08-02 14:52:44.012820,577.629367827749
2025-08-02 14:52:45.012840,578.629367826599
2025-08-02 14:52:46.011992,579.629367825481
2025-08-02 14:52:47.011211,580.629367827971
2025-08-02 14:52:48.011143,581.629367826252
2025-08-02 14:52:49.010282,582.629367828640
2025-08-02 14:52:50.013100,583.629367826661
2025-08-02 14:52:51.013056,584.629367826871
2025-08-02 14:52:52.012134,585.629367829465
2025-08-02 14:52:53.011504,586.629367829420
2025-08-02 14:52:54.011352,587.629367829689
2025-08-02 14:52:55.010417,588.629367829189
2025-08-02 14:52:56.013397,589.629367827658
2025-08-02 14:52:57.013277,590.629367829911
2025-08-02 14:52:58.012353,591.629367830185
2025-08-02 14:52:59.012522,592.629367830345
2025-08-02 14:53:00.011589,593.629367830033
2025-08-02 14:53:01.010667,594.629367830185
2025-08-02 14:53:02.010735,595.629367830509
2025-08-02 14:53:03.013487,596.629367831058
2025-08-02 14:53:04.012591,597.629367828985
2025-08-02 14:53:05.012655,598.629367831550
2025-08-02 14:53:06.011777,599.629367828911
2025-08-02 14:53:07.010927,600.629367829791
2025-08-02 14:53:08.010936,601.629367830442
2025-08-02 14:53:09.013713,602.629367829240
2025-08-02 14:53:10.012880,603.629367833115
2025-08-02 14:53:11.012869,604.629367832501
2025-08-02 14:53:12.012006,605.629367832430
2025-08-02 14:53:13.011248,606.629367831744
2025-08-02 14:53:14.011161,607.629367831834
