ppsHostClock,ppsRefClock
2025-07-30 23:52:09.008195,356598.452471810108
2025-07-30 23:52:10.012001,356599.452471814934
2025-07-30 23:52:11.011098,356600.452471812380
2025-07-30 23:52:12.011154,356601.452471809654
2025-07-30 23:52:13.010257,356602.452471814986
2025-07-30 23:52:14.009301,356603.452471812201
2025-07-30 23:52:15.009322,356604.452471817153
2025-07-30 23:52:16.012223,356605.452471814648
2025-07-30 23:52:17.011431,356606.452471812040
2025-07-30 23:52:18.011371,356607.452471809085
2025-07-30 23:52:19.010459,356608.452471813917
2025-07-30 23:52:20.009646,356609.452471811416
2025-07-30 23:52:21.009592,356610.452471816415
2025-07-30 23:52:22.008625,356611.452471813797
2025-07-30 23:52:23.012528,356612.452471810853
2025-07-30 23:52:24.011607,356613.452471815787
2025-07-30 23:52:25.010674,356614.452471813012
2025-07-30 23:52:26.010787,356615.452471810333
2025-07-30 23:52:27.009823,356616.452471815163
2025-07-30 23:52:28.008852,356617.452471812440
2025-07-30 23:52:29.008026,356618.452471809484
2025-07-30 23:52:30.011824,356619.452471814425
2025-07-30 23:52:31.010937,356620.452471811583
2025-07-30 23:52:32.010973,356621.452471816186
2025-07-30 23:52:33.010067,356622.452471813008
2025-07-30 23:52:34.009093,356623.452471810393
2025-07-30 23:52:35.009140,356624.452471815508
2025-07-30 23:52:36.012043,356625.452471812495
2025-07-30 23:52:37.011284,356626.452471809539
2025-07-30 23:52:38.011198,356627.452471814192
2025-07-30 23:52:39.010273,356628.452471811643
2025-07-30 23:52:40.009471,356629.452471816589
2025-07-30 23:52:41.009386,356630.452471813623
2025-07-30 23:52:42.008417,356631.452471810559
2025-07-30 23:52:43.012339,356632.452471815445
2025-07-30 23:52:44.011419,356633.452471812612
2025-07-30 23:52:45.010491,356634.452471809595
2025-07-30 23:52:46.010588,356635.452471814486
2025-07-30 23:52:47.009627,356636.452471811697
2025-07-30 23:52:48.008662,356637.452471816458
2025-07-30 23:52:49.012562,356638.452471813569
2025-07-30 23:52:50.011642,356639.452471810735
2025-07-30 23:52:51.010794,356640.452471815505
2025-07-30 23:52:52.010793,356641.452471812665
2025-07-30 23:52:53.009904,356642.452471809659
2025-07-30 23:52:54.008960,356643.452471814487
2025-07-30 23:52:55.008943,356644.452471811873
2025-07-30 23:52:56.011865,356645.452471816639
2025-07-30 23:52:57.011123,356646.452471814369
2025-07-30 23:52:58.011010,356647.452471811531
2025-07-30 23:52:59.010116,356648.452471816346
2025-07-30 23:53:00.009328,356649.452471813802
2025-07-30 23:53:01.009239,356650.452471810960
2025-07-30 23:53:02.008230,356651.452471815959
2025-07-30 23:53:03.012158,356652.452471812949
2025-07-30 23:53:04.011239,356653.452471810618
2025-07-30 23:53:05.010311,356654.452471815325
2025-07-30 23:53:06.010398,356655.452471813003
2025-07-30 23:53:07.009436,356656.452471810107
2025-07-30 23:53:08.008466,356657.452471815225
2025-07-30 23:53:09.012379,356658.452471812322
2025-07-30 23:53:10.011454,356659.452471809883
2025-07-30 23:53:11.010634,356660.452471814652
2025-07-30 23:53:12.010680,356661.452471812156
2025-07-30 23:53:13.009713,356662.452471809487
2025-07-30 23:53:14.008777,356663.452471814487
2025-07-30 23:53:15.008789,356664.452471812153
2025-07-30 23:53:16.011679,356665.452471809427
2025-07-30 23:53:17.010966,356666.452471814603
2025-07-30 23:53:18.010838,356667.452471811929
2025-07-30 23:53:19.009922,356668.452471809307
2025-07-30 23:53:20.009123,356669.452471814656
2025-07-30 23:53:21.009005,356670.452471811807
2025-07-30 23:53:22.011903,356671.452471816983
2025-07-30 23:53:23.011976,356672.452471814200
2025-07-30 23:53:24.011046,356673.452471811587
2025-07-30 23:53:25.010145,356674.452471816533
2025-07-30 23:53:26.010207,356675.452471814312
2025-07-30 23:53:27.009258,356676.452471811532
2025-07-30 23:53:28.008273,356677.452471809256
2025-07-30 23:53:29.012198,356678.452471814311
2025-07-30 23:53:30.011269,356679.452471812092
2025-07-30 23:53:31.010476,356680.452471809602
2025-07-30 23:53:32.010447,356681.452471815109
2025-07-30 23:53:33.009484,356682.452471812722
2025-07-30 23:53:34.008557,356683.452471810338
2025-07-30 23:53:35.008548,356684.452471815844
2025-07-30 23:53:36.011497,356685.452471812946
2025-07-30 23:53:37.011570,356686.452471810905
2025-07-30 23:53:38.010647,356687.452471816243
2025-07-30 23:53:39.009723,356688.452471813913
2025-07-30 23:53:40.008948,356689.452471811475
2025-07-30 23:53:41.008797,356690.452471816584
2025-07-30 23:53:42.011758,356691.452471814323
2025-07-30 23:53:43.011797,356692.452471811763
2025-07-30 23:53:44.010870,356693.452471816934
2025-07-30 23:53:45.010024,356694.452471814372
2025-07-30 23:53:46.010005,356695.452471811984
2025-07-30 23:53:47.009055,356696.452471817322
2025-07-30 23:53:48.008080,356697.452471814364
2025-07-30 23:53:49.012022,356698.452471812325
2025-07-30 23:53:50.011095,356699.452471809991
2025-07-30 23:53:51.010333,356700.452471815681
2025-07-30 23:53:52.010288,356701.452471812785
2025-07-30 23:53:53.009312,356702.452471810791
2025-07-30 23:53:54.008417,356703.452471816416
2025-07-30 23:53:55.012236,356704.452471814032
2025-07-30 23:53:56.011320,356705.452471811818
2025-07-30 23:53:57.011396,356706.452471817043
2025-07-30 23:53:58.010470,356707.452471814540
2025-07-30 23:53:59.009572,356708.452471812665
2025-07-30 23:54:00.008822,356709.452471810448
2025-07-30 23:54:01.008645,356710.452471816078
2025-07-30 23:54:02.011593,356711.452471813691
2025-07-30 23:54:03.011615,356712.452471811416
2025-07-30 23:54:04.010689,356713.452471816763
2025-07-30 23:54:05.009854,356714.452471814542
2025-07-30 23:54:06.009824,356715.452471812038
2025-07-30 23:54:07.008854,356716.452471817378
2025-07-30 23:54:08.011943,356717.452471815105
2025-07-30 23:54:09.011826,356718.452471812782
2025-07-30 23:54:10.010912,356719.452471817897
2025-07-30 23:54:11.010182,356720.452471815687
2025-07-30 23:54:12.010063,356721.452471813302
2025-07-30 23:54:13.009094,356722.452471810739
2025-07-30 23:54:14.008206,356723.452471816301
2025-07-30 23:54:15.012050,356724.452471813743
2025-07-30 23:54:16.011127,356725.452471811480
2025-07-30 23:54:17.011205,356726.452471816701
2025-07-30 23:54:18.010304,356727.452471814315
2025-07-30 23:54:19.009346,356728.452471812154
2025-07-30 23:54:20.009377,356729.452471817551
2025-07-30 23:54:21.008415,356730.452471815618
2025-07-30 23:54:22.011452,356731.452471813114
2025-07-30 23:54:23.011423,356732.452471810959
2025-07-30 23:54:24.010505,356733.452471816586
2025-07-30 23:54:25.009678,356734.452471814315
2025-07-30 23:54:26.009634,356735.452471812095
2025-07-30 23:54:27.008659,356736.452471817390
2025-07-30 23:54:28.012581,356737.452471815567
2025-07-30 23:54:29.011647,356738.452471813401
2025-07-30 23:54:30.010724,356739.452471811071
2025-07-30 23:54:31.010832,356740.452471817043
2025-07-30 23:54:32.009869,356741.452471814881
2025-07-30 23:54:33.008912,356742.452471812266
2025-07-30 23:54:34.008059,356743.452471818015
2025-07-30 23:54:35.011874,356744.452471815853
2025-07-30 23:54:36.010966,356745.452471813916
2025-07-30 23:54:37.011021,356746.452471811473
2025-07-30 23:54:38.010119,356747.452471817210
2025-07-30 23:54:39.009148,356748.452471815219
2025-07-30 23:54:40.009203,356749.452471812839
2025-07-30 23:54:41.012087,356750.452471818631
2025-07-30 23:54:42.011312,356751.452471816130
2025-07-30 23:54:43.011246,356752.452471814148
2025-07-30 23:54:44.010325,356753.452471811929
2025-07-30 23:54:45.009502,356754.452471817384
2025-07-30 23:54:46.009439,356755.452471815288
2025-07-30 23:54:47.008474,356756.452471812777
2025-07-30 23:54:48.012398,356757.452471810681
2025-07-30 23:54:49.011468,356758.452471816195
2025-07-30 23:54:50.010545,356759.452471813687
2025-07-30 23:54:51.010676,356760.452471811700
2025-07-30 23:54:52.009690,356761.452471817386
2025-07-30 23:54:53.008752,356762.452471815224
2025-07-30 23:54:54.007936,356763.452471813177
2025-07-30 23:54:55.011689,356764.452471811201
2025-07-30 23:54:56.010830,356765.452471816532
2025-07-30 23:54:57.010845,356766.452471814545
2025-07-30 23:54:58.009931,356767.452471812381
2025-07-30 23:54:59.008966,356768.452471818003
2025-07-30 23:55:00.009014,356769.452471815515
2025-07-30 23:55:01.011924,356770.452471813414
2025-07-30 23:55:02.011170,356771.452471811253
2025-07-30 23:55:03.011073,356772.452471816928
2025-07-30 23:55:04.010188,356773.452471814545
2025-07-30 23:55:05.009358,356774.452471812385
2025-07-30 23:55:06.009266,356775.452471817436
2025-07-30 23:55:07.008288,356776.452471814938
2025-07-30 23:55:08.012213,356777.452471812330
2025-07-30 23:55:09.011292,356778.452471817734
2025-07-30 23:55:10.010365,356779.452471815458
2025-07-30 23:55:11.010458,356780.452471813118
2025-07-30 23:55:12.009492,356781.452471818188
2025-07-30 23:55:13.008522,356782.452471815913
2025-07-30 23:55:14.012443,356783.452471813523
2025-07-30 23:55:15.011518,356784.452471811651
2025-07-30 23:55:16.010683,356785.452471816933
2025-07-30 23:55:17.010673,356786.452471814710
2025-07-30 23:55:18.009742,356787.452471812499
2025-07-30 23:55:19.008795,356788.452471817952
2025-07-30 23:55:20.008815,356789.452471815572
2025-07-30 23:55:21.011747,356790.452471813184
2025-07-30 23:55:22.011026,356791.452471818639
2025-07-30 23:55:23.010891,356792.452471816307
2025-07-30 23:55:24.010026,356793.452471813807
2025-07-30 23:55:25.009246,356794.452471811816
2025-07-30 23:55:26.009065,356795.452471817385
2025-07-30 23:55:27.011966,356796.452471814998
2025-07-30 23:55:28.012032,356797.452471812615
2025-07-30 23:55:29.011109,356798.452471817665
2025-07-30 23:55:30.010206,356799.452471815571
2025-07-30 23:55:31.010308,356800.452471813063
2025-07-30 23:55:32.009335,356801.452471818304
2025-07-30 23:55:33.008337,356802.452471815840
2025-07-30 23:55:34.012261,356803.452471813521
2025-07-30 23:55:35.011339,356804.452471818749
2025-07-30 23:55:36.010531,356805.452471816143
2025-07-30 23:55:37.010510,356806.452471814037
2025-07-30 23:55:38.009586,356807.452471819380
2025-07-30 23:55:39.008629,356808.452471816767
2025-07-30 23:55:40.008612,356809.452471814655
2025-07-30 23:55:41.011552,356810.452471819837
2025-07-30 23:55:42.011636,356811.452471817725
2025-07-30 23:55:43.010707,356812.452471815288
2025-07-30 23:55:44.009808,356813.452471820466
2025-07-30 23:55:45.009018,356814.452471818415
2025-07-30 23:55:46.008860,356815.452471815797
2025-07-30 23:55:47.011808,356816.452471813691
2025-07-30 23:55:48.011856,356817.452471818866
2025-07-30 23:55:49.010929,356818.452471816700
2025-07-30 23:55:50.010057,356819.452471814031
2025-07-30 23:55:51.010073,356820.452471819552
2025-07-30 23:55:52.009109,356821.452471816942
2025-07-30 23:55:53.008185,356822.452471814664
2025-07-30 23:55:54.012077,356823.452471819770
2025-07-30 23:55:55.011151,356824.452471817908
2025-07-30 23:55:56.010407,356825.452471815631
2025-07-30 23:55:57.010325,356826.452471813633
2025-07-30 23:55:58.009354,356827.452471819315
2025-07-30 23:55:59.008470,356828.452471817385
2025-07-30 23:56:00.012299,356829.452471815229
2025-07-30 23:56:01.011378,356830.452471813182
2025-07-30 23:56:02.011454,356831.452471818632
2025-07-30 23:56:03.010523,356832.452471816708
2025-07-30 23:56:04.009610,356833.452471814606
2025-07-30 23:56:05.009643,356834.452471820168
2025-07-30 23:56:06.008710,356835.452471817845
2025-07-30 23:56:07.011678,356836.452471815455
2025-07-30 23:56:08.011673,356837.452471813523
2025-07-30 23:56:09.010753,356838.452471819307
2025-07-30 23:56:10.009934,356839.452471816814
2025-07-30 23:56:11.009919,356840.452471814886
2025-07-30 23:56:12.008956,356841.452471820338
2025-07-30 23:56:13.007987,356842.452471818239
2025-07-30 23:56:14.011902,356843.452471816596
2025-07-30 23:56:15.010968,356844.452471814427
2025-07-30 23:56:16.010265,356845.452471819714
2025-07-30 23:56:17.010137,356846.452471817843
2025-07-30 23:56:18.009195,356847.452471815623
2025-07-30 23:56:19.008321,356848.452471813416
2025-07-30 23:56:20.012119,356849.452471819135
2025-07-30 23:56:21.011200,356850.452471816870
2025-07-30 23:56:22.011270,356851.452471814888
2025-07-30 23:56:23.010416,356852.452471820059
2025-07-30 23:56:24.009433,356853.452471818295
2025-07-30 23:56:25.009448,356854.452471816184
2025-07-30 23:56:26.008490,356855.452471814042
2025-07-30 23:56:27.011551,356856.452471819649
2025-07-30 23:56:28.011495,356857.452471817672
2025-07-30 23:56:29.010572,356858.452471815915
2025-07-30 23:56:30.009820,356859.452471813635
2025-07-30 23:56:31.009726,356860.452471819552
2025-07-30 23:56:32.008775,356861.452471817334
2025-07-30 23:56:33.012639,356862.452471815460
2025-07-30 23:56:34.011714,356863.452471813581
2025-07-30 23:56:35.010793,356864.452471819782
2025-07-30 23:56:36.010876,356865.452471817842
2025-07-30 23:56:37.009950,356866.452471815685
2025-07-30 23:56:38.008984,356867.452471814033
2025-07-30 23:56:39.008151,356868.452471819876
2025-07-30 23:56:40.011938,356869.452471817895
2025-07-30 23:56:41.011057,356870.452471815564
2025-07-30 23:56:42.011096,356871.452471813748
2025-07-30 23:56:43.010198,356872.452471819837
2025-07-30 23:56:44.009249,356873.452471817841
2025-07-30 23:56:45.009289,356874.452471815631
2025-07-30 23:56:46.008302,356875.452471813807
2025-07-30 23:56:47.011393,356876.452471819711
2025-07-30 23:56:48.011316,356877.452471817792
2025-07-30 23:56:49.010384,356878.452471815508
2025-07-30 23:56:50.009653,356879.452471821590
2025-07-30 23:56:51.009544,356880.452471819956
2025-07-30 23:56:52.008576,356881.452471817893
2025-07-30 23:56:53.012459,356882.452471815911
2025-07-30 23:56:54.011531,356883.452471813807
2025-07-30 23:56:55.010618,356884.452471819831
2025-07-30 23:56:56.010725,356885.452471817899
2025-07-30 23:56:57.009780,356886.452471816026
2025-07-30 23:56:58.008854,356887.452471814087
2025-07-30 23:56:59.008043,356888.452471819496
2025-07-30 23:57:00.011759,356889.452471817736
2025-07-30 23:57:01.010912,356890.452471815960
2025-07-30 23:57:02.010914,356891.452471821983
2025-07-30 23:57:03.010002,356892.452471820170
2025-07-30 23:57:04.009069,356893.452471818237
2025-07-30 23:57:05.009081,356894.452471816245
2025-07-30 23:57:06.011983,356895.452471814260
2025-07-30 23:57:07.011257,356896.452471820110
2025-07-30 23:57:08.011133,356897.452471818299
2025-07-30 23:57:09.010214,356898.452471816083
2025-07-30 23:57:10.009455,356899.452471814096
2025-07-30 23:57:11.009324,356900.452471819892
2025-07-30 23:57:12.008357,356901.452471817890
2025-07-30 23:57:13.012282,356902.452471816033
2025-07-30 23:57:14.011351,356903.452471821769
2025-07-30 23:57:15.010436,356904.452471819721
2025-07-30 23:57:16.010536,356905.452471817721
2025-07-30 23:57:17.009575,356906.452471815687
2025-07-30 23:57:18.008608,356907.452471821251
2025-07-30 23:57:19.007848,356908.452471819544
2025-07-30 23:57:20.011586,356909.452471817553
2025-07-30 23:57:21.010783,356910.452471815903
2025-07-30 23:57:22.010726,356911.452471821585
2025-07-30 23:57:23.009864,356912.452471819711
2025-07-30 23:57:24.008919,356913.452471817619
2025-07-30 23:57:25.008879,356914.452471815845
2025-07-30 23:57:26.011804,356915.452471821247
2025-07-30 23:57:27.011883,356916.452471819207
2025-07-30 23:57:28.010956,356917.452471817149
2025-07-30 23:57:29.010071,356918.452471815396
2025-07-30 23:57:30.009313,356919.452471821141
2025-07-30 23:57:31.009137,356920.452471819249
2025-07-30 23:57:32.008179,356921.452471817288
2025-07-30 23:57:33.012096,356922.452471822891
2025-07-30 23:57:34.011176,356923.452471821196
2025-07-30 23:57:35.010282,356924.452471818980
2025-07-30 23:57:36.010339,356925.452471816931
2025-07-30 23:57:37.009385,356926.452471822730
2025-07-30 23:57:38.008423,356927.452471820572
2025-07-30 23:57:39.012317,356928.452471818244
2025-07-30 23:57:40.011393,356929.452471816309
2025-07-30 23:57:41.010630,356930.452471822237
2025-07-30 23:57:42.010549,356931.452471820405
2025-07-30 23:57:43.009623,356932.452471818356
2025-07-30 23:57:44.008756,356933.452471816366
2025-07-30 23:57:45.008699,356934.452471822391
2025-07-30 23:57:46.011623,356935.452471820232
2025-07-30 23:57:47.011690,356936.452471817834
2025-07-30 23:57:48.010773,356937.452471816136
2025-07-30 23:57:49.009868,356938.452471821932
2025-07-30 23:57:50.009913,356939.452471819903
2025-07-30 23:57:51.008940,356940.452471817891
2025-07-30 23:57:52.011912,356941.452471823823
2025-07-30 23:57:53.011921,356942.452471821820
2025-07-30 23:57:54.010994,356943.452471819776
2025-07-30 23:57:55.010164,356944.452471818117
2025-07-30 23:57:56.010161,356945.452471816356
2025-07-30 23:57:57.009198,356946.452471822156
2025-07-30 23:57:58.008228,356947.452471820339
2025-07-30 23:57:59.012142,356948.452471817836
2025-07-30 23:58:00.011218,356949.452471816301
2025-07-30 23:58:01.010498,356950.452471822067
2025-07-30 23:58:02.010442,356951.452471820000
2025-07-30 23:58:03.009435,356952.452471818129
2025-07-30 23:58:04.008588,356953.452471816304
2025-07-30 23:58:05.008545,356954.452471822253
2025-07-30 23:58:06.011444,356955.452471820454
2025-07-30 23:58:07.011514,356956.452471818573
2025-07-30 23:58:08.010595,356957.452471816707
2025-07-30 23:58:09.009680,356958.452471822384
2025-07-30 23:58:10.009712,356959.452471821078
2025-07-30 23:58:11.008747,356960.452471818914
2025-07-30 23:58:12.011753,356961.452471817102
2025-07-30 23:58:13.011736,356962.452471822719
2025-07-30 23:58:14.010810,356963.452471821311
2025-07-30 23:58:15.009996,356964.452471819496
2025-07-30 23:58:16.009953,356965.452471817559
2025-07-30 23:58:17.008996,356966.452471823066
2025-07-30 23:58:18.008027,356967.452471821646
2025-07-30 23:58:19.011956,356968.452471819654
2025-07-30 23:58:20.011034,356969.452471817494
2025-07-30 23:58:21.011109,356970.452471823458
2025-07-30 23:58:22.010203,356971.452471821484
2025-07-30 23:58:23.009289,356972.452471819595
2025-07-30 23:58:24.008453,356973.452471817623
2025-07-30 23:58:25.012178,356974.452471823514
2025-07-30 23:58:26.011290,356975.452471822055
2025-07-30 23:58:27.011340,356976.452471819880
2025-07-30 23:58:28.010412,356977.452471818407
2025-07-30 23:58:29.009495,356978.452471824264
2025-07-30 23:58:30.009561,356979.452471822284
2025-07-30 23:58:31.008562,356980.452471820689
2025-07-30 23:58:32.011626,356981.452471818806
2025-07-30 23:58:33.011552,356982.452471817048
2025-07-30 23:58:34.010630,356983.452471823023
2025-07-30 23:58:35.009888,356984.452471821200
2025-07-30 23:58:36.009771,356985.452471819205
2025-07-30 23:58:37.008836,356986.452471817618
2025-07-30 23:58:38.007897,356987.452471823470
2025-07-30 23:58:39.011776,356988.452471821140
2025-07-30 23:58:40.010858,356989.452471819656
2025-07-30 23:58:41.010931,356990.452471817683
2025-07-30 23:58:42.010015,356991.452471823284
2025-07-30 23:58:43.009051,356992.452471821653
2025-07-30 23:58:44.008304,356993.452471819780
2025-07-30 23:58:45.011999,356994.452471818012
2025-07-30 23:58:46.011144,356995.452471824094
2025-07-30 23:58:47.011151,356996.452471821829
2025-07-30 23:58:48.010264,356997.452471820340
2025-07-30 23:58:49.009365,356998.452471818474
2025-07-30 23:58:50.009372,356999.452471824148
2025-07-30 23:58:51.008371,357000.452471822507
2025-07-30 23:58:52.011480,357001.452471820449
2025-07-30 23:58:53.011378,357002.452471818576
2025-07-30 23:58:54.010453,357003.452471824041
2025-07-30 23:58:55.009764,357004.452471822552
2025-07-30 23:58:56.009590,357005.452471820231
2025-07-30 23:58:57.008623,357006.452471818466
2025-07-30 23:58:58.012528,357007.452471823972
2025-07-30 23:58:59.011597,357008.452471822276
2025-07-30 23:59:00.010672,357009.452471820219
2025-07-30 23:59:01.010753,357010.452471818357
2025-07-30 23:59:02.009825,357011.452471824266
2025-07-30 23:59:03.008894,357012.452471822558
2025-07-30 23:59:04.008123,357013.452471820963
2025-07-30 23:59:05.011814,357014.452471819095
2025-07-30 23:59:06.010992,357015.452471817442
2025-07-30 23:59:07.010968,357016.452471823467
2025-07-30 23:59:08.010075,357017.452471822060
2025-07-30 23:59:09.009188,357018.452471820112
2025-07-30 23:59:10.009139,357019.452471819032
2025-07-30 23:59:11.008170,357020.452471817270
2025-07-30 23:59:12.011335,357021.452471823246
2025-07-30 23:59:13.011199,357022.452471821600
2025-07-30 23:59:14.010271,357023.452471820114
2025-07-30 23:59:15.009593,357024.452471818295
2025-07-30 23:59:16.009413,357025.452471824138
2025-07-30 23:59:17.008427,357026.452471822336
2025-07-30 23:59:18.012333,357027.452471821142
2025-07-30 23:59:19.011413,357028.452471819097
2025-07-30 23:59:20.010500,357029.452471817783
2025-07-30 23:59:21.010596,357030.452471823476
2025-07-30 23:59:22.009623,357031.452471822162
2025-07-30 23:59:23.008666,357032.452471820287
2025-07-30 23:59:24.008702,357033.452471818803
2025-07-30 23:59:25.011632,357034.452471817168
2025-07-30 23:59:26.010845,357035.452471823235
2025-07-30 23:59:27.010788,357036.452471821539
2025-07-30 23:59:28.009881,357037.452471819892
2025-07-30 23:59:29.009007,357038.452471818081
2025-07-30 23:59:30.008955,357039.452471823645
2025-07-30 23:59:31.011865,357040.452471822280
2025-07-30 23:59:32.011944,357041.452471820355
2025-07-30 23:59:33.011028,357042.452471819032
2025-07-30 23:59:34.010110,357043.452471817382
2025-07-30 23:59:35.010182,357044.452471823523
2025-07-30 23:59:36.009237,357045.452471821995
2025-07-30 23:59:37.008260,357046.452471820060
2025-07-30 23:59:38.012189,357047.452471818469
2025-07-30 23:59:39.011263,357048.452471817105
2025-07-30 23:59:40.010397,357049.452471823527
2025-07-30 23:59:41.010446,357050.452471821991
2025-07-30 23:59:42.009531,357051.452471820792
2025-07-30 23:59:43.008534,357052.452471819151
2025-07-30 23:59:44.008567,357053.452471817571
2025-07-30 23:59:45.011511,357054.452471823699
2025-07-30 23:59:46.010770,357055.452471822060
2025-07-30 23:59:47.010669,357056.452471820848
2025-07-30 23:59:48.009762,357057.452471819373
2025-07-30 23:59:49.008915,357058.452471817729
2025-07-30 23:59:50.008843,357059.452471823982
2025-07-30 23:59:51.011753,357060.452471822277
2025-07-30 23:59:52.011832,357061.452471821132
2025-07-30 23:59:53.010910,357062.452471819665
2025-07-30 23:59:54.010045,357063.452471817947
2025-07-30 23:59:55.010066,357064.452471816600
2025-07-30 23:59:56.009100,357065.452471822729
2025-07-30 23:59:57.008128,357066.452471821640
2025-07-30 23:59:58.012072,357067.452471820227
2025-07-30 23:59:59.011153,357068.452471818477
2025-07-31 00:00:00.010336,357069.452471817108
2025-07-31 00:00:01.010356,357070.452471823355
2025-07-31 00:00:02.009388,357071.452471821934
2025-07-31 00:00:03.008423,357072.452471820342
2025-07-31 00:00:04.012308,357073.452471818819
2025-07-31 00:00:05.011383,357074.452471817389
2025-07-31 00:00:06.011473,357075.452471816023
2025-07-31 00:00:07.010548,357076.452471822161
2025-07-31 00:00:08.009623,357077.452471821141
2025-07-31 00:00:09.008837,357078.452471819661
2025-07-31 00:00:10.008696,357079.452471817896
2025-07-31 00:00:11.011619,357080.452471816874
2025-07-31 00:00:12.011699,357081.452471815631
2025-07-31 00:00:13.010783,357082.452471821481
2025-07-31 00:00:14.009888,357083.452471820351
2025-07-31 00:00:15.009917,357084.452471818889
2025-07-31 00:00:16.008952,357085.452471816986
2025-07-31 00:00:17.011986,357086.452471815747
2025-07-31 00:00:18.011940,357087.452471821820
2025-07-31 00:00:19.011020,357088.452471820294
2025-07-31 00:00:20.010243,357089.452471819265
2025-07-31 00:00:21.010181,357090.452471817910
2025-07-31 00:00:22.009234,357091.452471816365
2025-07-31 00:00:23.008281,357092.452471815058
2025-07-31 00:00:24.012181,357093.452471821198
2025-07-31 00:00:25.011255,357094.452471819885
2025-07-31 00:00:26.011336,357095.452471818349
2025-07-31 00:00:27.010472,357096.452471817279
2025-07-31 00:00:28.009495,357097.452471816196
2025-07-31 00:00:29.008693,357098.452471814887
2025-07-31 00:00:30.008563,357099.452471821492
2025-07-31 00:00:31.011538,357100.452471820278
2025-07-31 00:00:32.011572,357101.452471818470
2025-07-31 00:00:33.010657,357102.452471817499
2025-07-31 00:00:34.009798,357103.452471816475
2025-07-31 00:00:35.009785,357104.452471814948
2025-07-31 00:00:36.008829,357105.452471821188
2025-07-31 00:00:37.011895,357106.452471819830
2025-07-31 00:00:38.011817,357107.452471818242
2025-07-31 00:00:39.010895,357108.452471816313
2025-07-31 00:00:40.010179,357109.452471815110
2025-07-31 00:00:41.010082,357110.452471821312
2025-07-31 00:00:42.009096,357111.452471820012
2025-07-31 00:00:43.008184,357112.452471818310
2025-07-31 00:00:44.012053,357113.452471817333
2025-07-31 00:00:45.011135,357114.452471816137
2025-07-31 00:00:46.011218,357115.452471814493
2025-07-31 00:00:47.010322,357116.452471820792
2025-07-31 00:00:48.009348,357117.452471819661
2025-07-31 00:00:49.008599,357118.452471818134
2025-07-31 00:00:50.012291,357119.452471816375
2025-07-31 00:00:51.011449,357120.452471815003
2025-07-31 00:00:52.011457,357121.452471821422
2025-07-31 00:00:53.010541,357122.452471820173
2025-07-31 00:00:54.009714,357123.452471818593
2025-07-31 00:00:55.009699,357124.452471816769
2025-07-31 00:00:56.008730,357125.452471815741
2025-07-31 00:00:57.011819,357126.452471814318
2025-07-31 00:00:58.011698,357127.452471820863
2025-07-31 00:00:59.010767,357128.452471819263
2025-07-31 00:01:00.010122,357129.452471818192
2025-07-31 00:01:01.009961,357130.452471816824
2025-07-31 00:01:02.008959,357131.452471815690
2025-07-31 00:01:03.008085,357132.452471814319
2025-07-31 00:01:04.011929,357133.452471820569
2025-07-31 00:01:05.011011,357134.452471819714
2025-07-31 00:01:06.011085,357135.452471818470
2025-07-31 00:01:07.010179,357136.452471816874
2025-07-31 00:01:08.009236,357137.452471815682
2025-07-31 00:01:09.009269,357138.452471814380
2025-07-31 00:01:10.012162,357139.452471820852
2025-07-31 00:01:11.011372,357140.452471819450
2025-07-31 00:01:12.011316,357141.452471817900
2025-07-31 00:01:13.010441,357142.452471816877
2025-07-31 00:01:14.009583,357143.452471815741
2025-07-31 00:01:15.009542,357144.452471814669
2025-07-31 00:01:16.008550,357145.452471820862
2025-07-31 00:01:17.012483,357146.452471820007
2025-07-31 00:01:18.011561,357147.452471818806
2025-07-31 00:01:19.010636,357148.452471817501
2025-07-31 00:01:20.010742,357149.452471816195
2025-07-31 00:01:21.009776,357150.452471815170
2025-07-31 00:01:22.008843,357151.452471814097
2025-07-31 00:01:23.012719,357152.452471820746
2025-07-31 00:01:24.011801,357153.452471819418
2025-07-31 00:01:25.010927,357154.452471818081
2025-07-31 00:01:26.010954,357155.452471817271
2025-07-31 00:01:27.010074,357156.452471816190
2025-07-31 00:01:28.009097,357157.452471815008
2025-07-31 00:01:29.009116,357158.452471813807
2025-07-31 00:01:30.012039,357159.452471820513
2025-07-31 00:01:31.011284,357160.452471819486
2025-07-31 00:01:32.011192,357161.452471818577
2025-07-31 00:01:33.010300,357162.452471817274
2025-07-31 00:01:34.009467,357163.452471816256
2025-07-31 00:01:35.009378,357164.452471815172
2025-07-31 00:01:36.008416,357165.452471814091
2025-07-31 00:01:37.012347,357166.452471820577
2025-07-31 00:01:38.011430,357167.452471819267
2025-07-31 00:01:39.010506,357168.452471818422
2025-07-31 00:01:40.010606,357169.452471817508
2025-07-31 00:01:41.009638,357170.452471816598
2025-07-31 00:01:42.008685,357171.452471815632
2025-07-31 00:01:43.012586,357172.452471814785
2025-07-31 00:01:44.011670,357173.452471821539
2025-07-31 00:01:45.010843,357174.452471820848
2025-07-31 00:01:46.010893,357175.452471819491
2025-07-31 00:01:47.009908,357176.452471818869
2025-07-31 00:01:48.008953,357177.452471817848
2025-07-31 00:01:49.008973,357178.452471816993
2025-07-31 00:01:50.011899,357179.452471815852
