ppsHostClock,ppsRefClock
2025-07-28 20:14:33.011172,170742.452471822213
2025-07-28 20:14:34.011160,170743.452471822213
2025-07-28 20:14:35.010203,170744.452471822213
2025-07-28 20:14:36.009306,170745.452471822384
2025-07-28 20:14:37.009293,170746.452471822384
2025-07-28 20:14:38.012215,170747.452471822451
2025-07-28 20:14:39.012291,170748.452471822441
2025-07-28 20:14:40.011371,170749.452471822382
2025-07-28 20:14:41.010458,170750.452471822378
2025-07-28 20:14:42.009724,170751.452471822548
2025-07-28 20:14:43.009571,170752.452471822481
2025-07-28 20:14:44.012475,170753.452471822780
2025-07-28 20:14:45.012521,170754.452471822498
2025-07-28 20:14:46.011601,170755.452471822721
2025-07-28 20:14:47.010708,170756.452471822605
2025-07-28 20:14:48.010760,170757.452471822713
2025-07-28 20:14:49.009821,170758.452471822663
2025-07-28 20:14:50.008832,170759.452471822656
2025-07-28 20:14:51.012760,170760.452471822783
2025-07-28 20:14:52.011842,170761.452471822832
2025-07-28 20:14:53.011062,170762.452471823070
2025-07-28 20:14:54.011013,170763.452471823059
2025-07-28 20:14:55.010053,170764.452471822994
2025-07-28 20:14:56.009149,170765.452471823122
2025-07-28 20:14:57.009120,170766.452471823294
2025-07-28 20:14:58.012059,170767.452471823286
2025-07-28 20:14:59.012155,170768.452471823286
2025-07-28 20:15:00.011234,170769.452471823460
2025-07-28 20:15:01.010334,170770.452471823401
2025-07-28 20:15:02.009581,170771.452471823573
2025-07-28 20:15:03.009401,170772.452471823521
2025-07-28 20:15:04.012368,170773.452471823567
2025-07-28 20:15:05.012374,170774.452471823738
2025-07-28 20:15:06.011459,170775.452471816074
2025-07-28 20:15:07.010632,170776.452471823795
2025-07-28 20:15:08.010587,170777.452471824008
2025-07-28 20:15:09.009625,170778.452471816358
2025-07-28 20:15:10.008662,170779.452471816133
2025-07-28 20:15:11.012616,170780.452471823911
2025-07-28 20:15:12.011688,170781.452471816246
2025-07-28 20:15:13.010958,170782.452471816472
2025-07-28 20:15:14.010882,170783.452471816525
2025-07-28 20:15:15.009915,170784.452471816645
2025-07-28 20:15:16.009013,170785.452471816810
2025-07-28 20:15:17.012844,170786.452471816878
2025-07-28 20:15:18.011910,170787.452471816979
2025-07-28 20:15:19.011991,170788.452471817045
2025-07-28 20:15:20.011075,170789.452471817314
2025-07-28 20:15:21.010174,170790.452471817324
2025-07-28 20:15:22.010179,170791.452471817329
2025-07-28 20:15:23.009245,170792.452471817609
2025-07-28 20:15:24.012248,170793.452471817843
2025-07-28 20:15:25.012217,170794.452471818008
2025-07-28 20:15:26.011292,170795.452471818118
2025-07-28 20:15:27.010502,170796.452471818584
2025-07-28 20:15:28.010423,170797.452471818685
2025-07-28 20:15:29.009464,170798.452471819036
2025-07-28 20:15:30.008495,170799.452471819200
2025-07-28 20:15:31.012447,170800.452471819312
2025-07-28 20:15:32.011524,170801.452471819774
2025-07-28 20:15:33.011601,170802.452471819999
2025-07-28 20:15:34.010686,170803.452471820284
2025-07-28 20:15:35.009714,170804.452471820562
2025-07-28 20:15:36.008879,170805.452471820632
2025-07-28 20:15:37.012671,170806.452471820792
2025-07-28 20:15:38.011801,170807.452471820902
2025-07-28 20:15:39.011858,170808.452471821081
2025-07-28 20:15:40.010946,170809.452471821357
2025-07-28 20:15:41.010009,170810.452471821535
2025-07-28 20:15:42.010051,170811.452471821751
2025-07-28 20:15:43.009085,170812.452471821938
2025-07-28 20:15:44.012137,170813.452471822104
2025-07-28 20:15:45.012076,170814.452471822382
2025-07-28 20:15:46.011146,170815.452471822444
2025-07-28 20:15:47.010379,170816.452471822781
2025-07-28 20:15:48.010294,170817.452471822948
2025-07-28 20:15:49.009335,170818.452471823362
2025-07-28 20:15:50.013220,170819.452471823689
2025-07-28 20:15:51.012293,170820.452471824090
2025-07-28 20:15:52.011379,170821.452471824310
2025-07-28 20:15:53.011453,170822.452471824599
2025-07-28 20:15:54.010539,170823.452471824999
2025-07-28 20:15:55.009564,170824.452471817441
2025-07-28 20:15:56.008791,170825.452471817901
2025-07-28 20:15:57.012524,170826.452471817949
2025-07-28 20:15:58.011665,170827.452471818410
2025-07-28 20:15:59.011682,170828.452471818580
2025-07-28 20:16:00.010780,170829.452471818794
2025-07-28 20:16:01.009862,170830.452471818970
2025-07-28 20:16:02.009845,170831.452471819154
2025-07-28 20:16:03.012756,170832.452471819258
2025-07-28 20:16:04.012021,170833.452471819592
2025-07-28 20:16:05.011910,170834.452471819777
2025-07-28 20:16:06.010988,170835.452471820345
2025-07-28 20:16:07.010241,170836.452471820444
2025-07-28 20:16:08.010111,170837.452471820783
2025-07-28 20:16:09.009145,170838.452471820971
2025-07-28 20:16:10.013063,170839.452471821018
2025-07-28 20:16:11.012137,170840.452471821129
2025-07-28 20:16:12.011213,170841.452471821189
2025-07-28 20:16:13.011325,170842.452471821296
2025-07-28 20:16:14.010357,170843.452471821410
2025-07-28 20:16:15.009395,170844.452471821297
2025-07-28 20:16:16.008630,170845.452471821423
2025-07-28 20:16:17.012374,170846.452471821346
2025-07-28 20:16:18.011559,170847.452471821591
2025-07-28 20:16:19.011522,170848.452471821594
2025-07-28 20:16:20.010637,170849.452471821703
2025-07-28 20:16:21.009715,170850.452471821710
2025-07-28 20:16:22.009685,170851.452471822029
2025-07-28 20:16:23.012601,170852.452471821929
2025-07-28 20:16:24.012681,170853.452471822100
2025-07-28 20:16:25.011754,170854.452471822044
2025-07-28 20:16:26.010831,170855.452471822035
2025-07-28 20:16:27.010108,170856.452471822100
2025-07-28 20:16:28.009941,170857.452471822267
2025-07-28 20:16:29.008976,170858.452471822448
2025-07-28 20:16:30.012904,170859.452471822599
2025-07-28 20:16:31.011986,170860.452471822840
2025-07-28 20:16:32.011095,170861.452471822998
2025-07-28 20:16:33.011187,170862.452471823065
2025-07-28 20:16:34.010205,170863.452471823318
2025-07-28 20:16:35.009241,170864.452471823289
2025-07-28 20:16:36.013134,170865.452471823476
2025-07-28 20:16:37.012210,170866.452471823297
2025-07-28 20:16:38.011444,170867.452471823582
2025-07-28 20:16:39.011374,170868.452471823695
2025-07-28 20:16:40.010490,170869.452471823622
2025-07-28 20:16:41.009614,170870.452471823798
2025-07-28 20:16:42.009553,170871.452471824134
2025-07-28 20:16:43.012441,170872.452471824041
2025-07-28 20:16:44.012515,170873.452471824195
2025-07-28 20:16:45.011602,170874.452471824592
2025-07-28 20:16:46.010703,170875.452471816987
2025-07-28 20:16:47.010768,170876.452471817272
2025-07-28 20:16:48.009798,170877.452471817444
2025-07-28 20:16:49.008856,170878.452471817723
2025-07-28 20:16:50.012751,170879.452471817837
2025-07-28 20:16:51.011821,170880.452471818125
2025-07-28 20:16:52.010989,170881.452471818234
2025-07-28 20:16:53.010999,170882.452471818461
2025-07-28 20:16:54.010035,170883.452471818522
2025-07-28 20:16:55.009071,170884.452471818632
2025-07-28 20:16:56.012979,170885.452471818688
2025-07-28 20:16:57.012054,170886.452471818579
2025-07-28 20:16:58.011322,170887.452471818635
2025-07-28 20:16:59.011256,170888.452471818866
2025-07-28 20:17:00.010288,170889.452471818856
2025-07-28 20:17:01.009473,170890.452471818794
2025-07-28 20:17:02.009396,170891.452471818792
2025-07-28 20:17:03.012289,170892.452471818802
2025-07-28 20:17:04.012357,170893.452471818691
2025-07-28 20:17:05.011441,170894.452471818749
2025-07-28 20:17:06.010559,170895.452471818697
2025-07-28 20:17:07.010597,170896.452471818972
2025-07-28 20:17:08.009619,170897.452471819133
2025-07-28 20:17:09.012602,170898.452471819372
2025-07-28 20:17:10.012592,170899.452471819657
2025-07-28 20:17:11.011674,170900.452471819772
2025-07-28 20:17:12.010861,170901.452471819756
2025-07-28 20:17:13.010831,170902.452471819931
2025-07-28 20:17:14.009905,170903.452471820122
2025-07-28 20:17:15.008950,170904.452471820225
2025-07-28 20:17:16.012817,170905.452471820277
2025-07-28 20:17:17.011904,170906.452471820220
2025-07-28 20:17:18.011972,170907.452471820115
2025-07-28 20:17:19.011094,170908.452471820056
2025-07-28 20:17:20.010126,170909.452471820218
2025-07-28 20:17:21.009343,170910.452471820287
2025-07-28 20:17:22.009217,170911.452471820052
2025-07-28 20:17:23.012145,170912.452471820167
2025-07-28 20:17:24.012208,170913.452471820288
2025-07-28 20:17:25.011281,170914.452471820219
2025-07-28 20:17:26.010371,170915.452471820231
2025-07-28 20:17:27.010402,170916.452471820447
2025-07-28 20:17:28.009442,170917.452471820513
2025-07-28 20:17:29.012499,170918.452471820569
2025-07-28 20:17:30.012431,170919.452471820676
2025-07-28 20:17:31.011513,170920.452471820676
2025-07-28 20:17:32.010803,170921.452471820608
2025-07-28 20:17:33.010679,170922.452471820735
2025-07-28 20:17:34.009713,170923.452471820909
2025-07-28 20:17:35.008766,170924.452471821015
2025-07-28 20:17:36.012662,170925.452471820910
2025-07-28 20:17:37.011739,170926.452471821134
2025-07-28 20:17:38.011808,170927.452471821304
2025-07-28 20:17:39.010913,170928.452471821584
2025-07-28 20:17:40.009948,170929.452471821702
2025-07-28 20:17:41.009187,170930.452471821812
2025-07-28 20:17:42.012894,170931.452471821926
2025-07-28 20:17:43.012027,170932.452471822093
2025-07-28 20:17:44.012050,170933.452471822329
2025-07-28 20:17:45.011130,170934.452471822497
2025-07-28 20:17:46.010239,170935.452471822495
2025-07-28 20:17:47.010241,170936.452471822666
2025-07-28 20:17:48.009289,170937.452471822605
2025-07-28 20:17:49.012377,170938.452471822771
2025-07-28 20:17:50.012272,170939.452471822668
2025-07-28 20:17:51.011352,170940.452471822837
2025-07-28 20:17:52.010644,170941.452471822841
2025-07-28 20:17:53.010497,170942.452471822724
2025-07-28 20:17:54.009534,170943.452471822787
2025-07-28 20:17:55.008632,170944.452471815284
2025-07-28 20:17:56.012508,170945.452471815336
2025-07-28 20:17:57.011585,170946.452471815341
2025-07-28 20:17:58.011653,170947.452471815507
2025-07-28 20:17:59.010746,170948.452471815276
2025-07-28 20:18:00.009825,170949.452471815449
2025-07-28 20:18:01.009061,170950.452471815569
2025-07-28 20:18:02.012738,170951.452471815562
2025-07-28 20:18:03.011906,170952.452471815904
2025-07-28 20:18:04.011894,170953.452471816023
2025-07-28 20:18:05.011003,170954.452471816358
2025-07-28 20:18:06.010108,170955.452471816530
2025-07-28 20:18:07.010100,170956.452471816754
2025-07-28 20:18:08.009113,170957.452471816935
2025-07-28 20:18:09.012255,170958.452471817041
2025-07-28 20:18:10.012122,170959.452471817283
2025-07-28 20:18:11.011203,170960.452471817384
2025-07-28 20:18:12.010526,170961.452471817728
2025-07-28 20:18:13.010328,170962.452471817891
2025-07-28 20:18:14.009365,170963.452471818062
2025-07-28 20:18:15.013279,170964.452471818177
2025-07-28 20:18:16.012347,170965.452471818641
2025-07-28 20:18:17.011448,170966.452471818621
2025-07-28 20:18:18.011501,170967.452471818911
2025-07-28 20:18:19.010612,170968.452471819077
2025-07-28 20:18:20.009622,170969.452471819248
2025-07-28 20:18:21.009657,170970.452471819307
2025-07-28 20:18:22.012576,170971.452471819494
2025-07-28 20:18:23.011796,170972.452471819644
2025-07-28 20:18:24.011729,170973.452471819948
2025-07-28 20:18:25.010828,170974.452471820107
2025-07-28 20:18:26.010001,170975.452471820225
2025-07-28 20:18:27.009918,170976.452471820343
2025-07-28 20:18:28.012809,170977.452471820502
2025-07-28 20:18:29.012885,170978.452471820556
2025-07-28 20:18:30.011959,170979.452471820673
2025-07-28 20:18:31.011037,170980.452471820684
2025-07-28 20:18:32.011118,170981.452471820848
2025-07-28 20:18:33.010161,170982.452471820810
2025-07-28 20:18:34.009201,170983.452471820910
2025-07-28 20:18:35.013110,170984.452471820948
2025-07-28 20:18:36.012191,170985.452471821128
2025-07-28 20:18:37.011325,170986.452471821072
2025-07-28 20:18:38.011373,170987.452471821075
2025-07-28 20:18:39.010414,170988.452471821141
2025-07-28 20:18:40.009445,170989.452471821189
2025-07-28 20:18:41.009483,170990.452471821181
2025-07-28 20:18:42.012415,170991.452471821361
2025-07-28 20:18:43.011668,170992.452471821435
2025-07-28 20:18:44.011570,170993.452471821350
2025-07-28 20:18:45.010669,170994.452471821476
2025-07-28 20:18:46.009885,170995.452471821573
2025-07-28 20:18:47.009756,170996.452471821637
2025-07-28 20:18:48.012649,170997.452471821921
2025-07-28 20:18:49.012731,170998.452471822031
2025-07-28 20:18:50.011810,170999.452471822090
2025-07-28 20:18:51.010881,171000.452471822053
2025-07-28 20:18:52.011002,171001.452471822267
2025-07-28 20:18:53.010001,171002.452471822157
2025-07-28 20:18:54.009037,171003.452471822213
2025-07-28 20:18:55.012952,171004.452471822148
2025-07-28 20:18:56.012029,171005.452471822213
2025-07-28 20:18:57.011223,171006.452471822145
2025-07-28 20:18:58.011204,171007.452471822096
2025-07-28 20:18:59.010243,171008.452471822264
2025-07-28 20:19:00.009298,171009.452471822199
2025-07-28 20:19:01.013197,171010.452471822267
2025-07-28 20:19:02.012264,171011.452471822428
2025-07-28 20:19:03.012339,171012.452471822608
2025-07-28 20:19:04.011421,171013.452471814991
2025-07-28 20:19:05.010526,171014.452471815451
2025-07-28 20:19:06.009740,171015.452471815626
2025-07-28 20:19:07.009578,171016.452471815737
2025-07-28 20:19:08.012511,171017.452471815685
2025-07-28 20:19:09.012573,171018.452471815793
2025-07-28 20:19:10.011645,171019.452471815897
2025-07-28 20:19:11.010775,171020.452471815968
2025-07-28 20:19:12.010822,171021.452471816186
2025-07-28 20:19:13.009863,171022.452471816418
2025-07-28 20:19:14.008907,171023.452471816469
2025-07-28 20:19:15.012804,171024.452471816698
2025-07-28 20:19:16.011872,171025.452471816593
2025-07-28 20:19:17.011098,171026.452471816871
2025-07-28 20:19:18.011067,171027.452471816989
2025-07-28 20:19:19.010091,171028.452471817101
2025-07-28 20:19:20.009201,171029.452471817091
2025-07-28 20:19:21.013029,171030.452471817382
2025-07-28 20:19:22.012107,171031.452471817321
2025-07-28 20:19:23.012181,171032.452471817495
2025-07-28 20:19:24.011262,171033.452471817558
2025-07-28 20:19:25.010335,171034.452471817548
2025-07-28 20:19:26.009562,171035.452471817613
2025-07-28 20:19:27.009405,171036.452471817953
2025-07-28 20:19:28.012381,171037.452471818067
2025-07-28 20:19:29.012406,171038.452471818186
2025-07-28 20:19:30.011493,171039.452471818298
2025-07-28 20:19:31.010651,171040.452471818346
2025-07-28 20:19:32.010618,171041.452471818294
2025-07-28 20:19:33.009659,171042.452471818586
2025-07-28 20:19:34.012736,171043.452471818686
2025-07-28 20:19:35.012631,171044.452471818972
2025-07-28 20:19:36.011718,171045.452471819096
2025-07-28 20:19:37.010983,171046.452471819310
2025-07-28 20:19:38.010924,171047.452471819374
2025-07-28 20:19:39.009944,171048.452471819486
2025-07-28 20:19:40.009038,171049.452471819652
2025-07-28 20:19:41.012871,171050.452471819943
2025-07-28 20:19:42.011959,171051.452471819772
2025-07-28 20:19:43.012022,171052.452471819999
2025-07-28 20:19:44.011159,171053.452471820112
2025-07-28 20:19:45.010183,171054.452471820451
2025-07-28 20:19:46.010204,171055.452471820396
2025-07-28 20:19:47.009294,171056.452471820452
2025-07-28 20:19:48.012282,171057.452471820568
2025-07-28 20:19:49.012249,171058.452471820566
2025-07-28 20:19:50.011329,171059.452471820413
2025-07-28 20:19:51.010516,171060.452471820455
2025-07-28 20:19:52.010459,171061.452471820442
2025-07-28 20:19:53.009495,171062.452471820611
2025-07-28 20:19:54.012620,171063.452471820506
2025-07-28 20:19:55.012481,171064.452471820443
2025-07-28 20:19:56.011555,171065.452471820338
2025-07-28 20:19:57.011672,171066.452471820392
2025-07-28 20:19:58.010706,171067.452471820393
2025-07-28 20:19:59.009736,171068.452471820525
2025-07-28 20:20:00.008886,171069.452471820449
2025-07-28 20:20:01.012715,171070.452471820908
2025-07-28 20:20:02.011805,171071.452471820619
2025-07-28 20:20:03.011863,171072.452471820679
2025-07-28 20:20:04.010966,171073.452471820855
2025-07-28 20:20:05.009994,171074.452471820904
2025-07-28 20:20:06.010034,171075.452471820957
2025-07-28 20:20:07.012933,171076.452471820903
2025-07-28 20:20:08.012150,171077.452471820950
2025-07-28 20:20:09.012090,171078.452471821069
2025-07-28 20:20:10.011166,171079.452471820902
2025-07-28 20:20:11.010368,171080.452471821013
2025-07-28 20:20:12.010285,171081.452471821181
2025-07-28 20:20:13.009356,171082.452471813634
2025-07-28 20:20:14.013242,171083.452471813752
2025-07-28 20:20:15.012329,171084.452471813976
2025-07-28 20:20:16.011402,171085.452471814150
2025-07-28 20:20:17.011547,171086.452471814316
2025-07-28 20:20:18.010565,171087.452471814372
2025-07-28 20:20:19.009610,171088.452471814481
2025-07-28 20:20:20.008783,171089.452471814605
2025-07-28 20:20:21.012548,171090.452471814655
2025-07-28 20:20:22.011703,171091.452471814829
2025-07-28 20:20:23.011704,171092.452471814945
2025-07-28 20:20:24.010805,171093.452471815342
2025-07-28 20:20:25.009834,171094.452471815499
2025-07-28 20:20:26.009856,171095.452471815796
2025-07-28 20:20:27.012776,171096.452471816134
2025-07-28 20:20:28.012031,171097.452471816430
2025-07-28 20:20:29.011930,171098.452471816587
2025-07-28 20:20:30.011021,171099.452471816818
2025-07-28 20:20:31.010220,171100.452471816869
2025-07-28 20:20:32.010105,171101.452471816812
2025-07-28 20:20:33.009135,171102.452471816976
2025-07-28 20:20:34.013080,171103.452471817324
2025-07-28 20:20:35.012158,171104.452471817666
2025-07-28 20:20:36.011237,171105.452471817782
2025-07-28 20:20:37.011344,171106.452471817889
2025-07-28 20:20:38.010344,171107.452471818059
2025-07-28 20:20:39.009399,171108.452471818288
2025-07-28 20:20:40.013311,171109.452471818453
2025-07-28 20:20:41.012380,171110.452471818797
2025-07-28 20:20:42.011577,171111.452471819090
2025-07-28 20:20:43.011540,171112.452471819366
2025-07-28 20:20:44.010617,171113.452471819717
2025-07-28 20:20:45.009665,171114.452471819777
2025-07-28 20:20:46.009680,171115.452471820155
2025-07-28 20:20:47.012606,171116.452471812722
2025-07-28 20:20:48.012685,171117.452471812842
2025-07-28 20:20:49.011767,171118.452471813008
2025-07-28 20:20:50.010865,171119.452471813180
2025-07-28 20:20:51.010084,171120.452471813408
2025-07-28 20:20:52.009990,171121.452471813347
2025-07-28 20:20:53.008974,171122.452471813800
2025-07-28 20:20:54.012916,171123.452471813815
2025-07-28 20:20:55.012003,171124.452471813805
2025-07-28 20:20:56.011103,171125.452471813809
2025-07-28 20:20:57.011188,171126.452471813862
2025-07-28 20:20:58.010191,171127.452471814149
2025-07-28 20:20:59.009280,171128.452471814257
2025-07-28 20:21:00.013151,171129.452471814434
2025-07-28 20:21:01.012224,171130.452471814833
2025-07-28 20:21:02.011441,171131.452471814838
2025-07-28 20:21:03.011415,171132.452471814991
2025-07-28 20:21:04.010449,171133.452471814948
2025-07-28 20:21:05.009542,171134.452471815174
2025-07-28 20:21:06.009500,171135.452471815223
2025-07-28 20:21:07.012448,171136.452471815625
2025-07-28 20:21:08.012521,171137.452471815738
2025-07-28 20:21:09.011603,171138.452471815911
2025-07-28 20:21:10.010681,171139.452471816078
2025-07-28 20:21:11.010708,171140.452471816190
2025-07-28 20:21:12.009745,171141.452471816301
2025-07-28 20:21:13.012724,171142.452471816599
2025-07-28 20:21:14.012743,171143.452471816755
2025-07-28 20:21:15.011830,171144.452471817103
2025-07-28 20:21:16.010973,171145.452471817217
2025-07-28 20:21:17.010961,171146.452471817383
2025-07-28 20:21:18.010026,171147.452471817730
2025-07-28 20:21:19.009062,171148.452471818005
2025-07-28 20:21:20.012977,171149.452471818067
2025-07-28 20:21:21.012054,171150.452471818348
2025-07-28 20:21:22.011317,171151.452471818464
2025-07-28 20:21:23.011225,171152.452471818756
2025-07-28 20:21:24.010255,171153.452471819020
2025-07-28 20:21:25.009407,171154.452471811757
2025-07-28 20:21:26.013201,171155.452471812039
2025-07-28 20:21:27.012292,171156.452471812269
2025-07-28 20:21:28.012378,171157.452471812838
2025-07-28 20:21:29.011444,171158.452471813407
2025-07-28 20:21:30.010523,171159.452471813691
2025-07-28 20:21:31.010564,171160.452471814084
2025-07-28 20:21:32.009595,171161.452471814482
2025-07-28 20:21:33.012611,171162.452471814592
2025-07-28 20:21:34.012608,171163.452471814768
2025-07-28 20:21:35.011670,171164.452471814999
2025-07-28 20:21:36.010877,171165.452471815062
2025-07-28 20:21:37.010815,171166.452471815231
2025-07-28 20:21:38.009855,171167.452471815621
2025-07-28 20:21:39.008893,171168.452471815782
2025-07-28 20:21:40.012825,171169.452471816075
2025-07-28 20:21:41.011911,171170.452471816364
2025-07-28 20:21:42.011975,171171.452471816529
2025-07-28 20:21:43.011105,171172.452471816590
2025-07-28 20:21:44.010117,171173.452471816817
2025-07-28 20:21:45.009286,171174.452471816819
2025-07-28 20:21:46.013047,171175.452471816929
2025-07-28 20:21:47.012145,171176.452471816983
2025-07-28 20:21:48.012211,171177.452471817045
2025-07-28 20:21:49.011292,171178.452471817099
2025-07-28 20:21:50.010375,171179.452471817372
2025-07-28 20:21:51.010415,171180.452471817498
2025-07-28 20:21:52.009433,171181.452471817553
2025-07-28 20:21:53.012504,171182.452471817775
2025-07-28 20:21:54.012437,171183.452471817837
2025-07-28 20:21:55.011525,171184.452471817893
2025-07-28 20:21:56.010753,171185.452471818068
2025-07-28 20:21:57.010654,171186.452471818069
2025-07-28 20:21:58.009690,171187.452471818168
2025-07-28 20:21:59.013581,171188.452471818117
2025-07-28 20:22:00.012659,171189.452471818469
2025-07-28 20:22:01.011758,171190.452471818631
2025-07-28 20:22:02.011817,171191.452471818644
2025-07-28 20:22:03.010898,171192.452471819023
2025-07-28 20:22:04.009934,171193.452471819204
2025-07-28 20:22:05.009148,171194.452471819549
2025-07-28 20:22:06.012889,171195.452471819652
2025-07-28 20:22:07.012032,171196.452471819943
2025-07-28 20:22:08.012049,171197.452471820161
2025-07-28 20:22:09.011144,171198.452471820176
2025-07-28 20:22:10.010201,171199.452471820290
2025-07-28 20:22:11.010254,171200.452471820452
2025-07-28 20:22:12.009279,171201.452471820614
2025-07-28 20:22:13.012380,171202.452471820726
2025-07-28 20:22:14.012276,171203.452471820847
2025-07-28 20:22:15.011350,171204.452471820962
2025-07-28 20:22:16.010640,171205.452471813465
2025-07-28 20:22:17.010494,171206.452471813859
2025-07-28 20:22:18.009514,171207.452471813802
2025-07-28 20:22:19.013429,171208.452471813917
2025-07-28 20:22:20.012503,171209.452471813857
2025-07-28 20:22:21.011578,171210.452471813971
2025-07-28 20:22:22.011693,171211.452471814143
2025-07-28 20:22:23.010720,171212.452471814261
2025-07-28 20:22:24.009762,171213.452471814198
2025-07-28 20:22:25.009040,171214.452471814375
2025-07-28 20:22:26.012732,171215.452471814369
2025-07-28 20:22:27.011905,171216.452471814313
2025-07-28 20:22:28.011884,171217.452471814317
2025-07-28 20:22:29.010980,171218.452471814143
2025-07-28 20:22:30.010064,171219.452471813919
2025-07-28 20:22:31.010055,171220.452471813917
2025-07-28 20:22:32.012946,171221.452471813914
2025-07-28 20:22:33.013046,171222.452471813796
2025-07-28 20:22:34.012107,171223.452471813459
2025-07-28 20:22:35.011196,171224.452471821071
2025-07-28 20:22:36.010480,171225.452471821134
2025-07-28 20:22:37.010325,171226.452471820799
2025-07-28 20:22:38.009354,171227.452471820626
2025-07-28 20:22:39.013279,171228.452471820623
2025-07-28 20:22:40.012345,171229.452471820741
2025-07-28 20:22:41.011441,171230.452471820849
2025-07-28 20:22:42.011549,171231.452471820843
2025-07-28 20:22:43.010573,171232.452471812949
2025-07-28 20:22:44.009598,171233.452471820849
2025-07-28 20:22:45.008854,171234.452471820680
2025-07-28 20:22:46.012571,171235.452471820729
2025-07-28 20:22:47.011804,171236.452471820793
2025-07-28 20:22:48.011728,171237.452471813067
2025-07-28 20:22:49.010835,171238.452471820956
2025-07-28 20:22:50.009940,171239.452471821244
2025-07-28 20:22:51.009888,171240.452471813691
2025-07-28 20:22:52.012803,171241.452471813810
2025-07-28 20:22:53.012880,171242.452471813806
2025-07-28 20:22:54.011950,171243.452471813919
2025-07-28 20:22:55.011061,171244.452471814091
2025-07-28 20:22:56.011096,171245.452471814256
2025-07-28 20:22:57.010147,171246.452471814376
2025-07-28 20:22:58.009175,171247.452471814541
2025-07-28 20:22:59.013115,171248.452471814826
2025-07-28 20:23:00.012177,171249.452471814892
2025-07-28 20:23:01.011324,171250.452471815173
2025-07-28 20:23:02.011350,171251.452471815343
2025-07-28 20:23:03.010397,171252.452471815630
2025-07-28 20:23:04.009449,171253.452471815734
2025-07-28 20:23:05.013323,171254.452471816079
2025-07-28 20:23:06.012414,171255.452471816195
2025-07-28 20:23:07.011680,171256.452471816418
2025-07-28 20:23:08.011556,171257.452471816538
2025-07-28 20:23:09.010635,171258.452471816822
2025-07-28 20:23:10.009791,171259.452471816991
2025-07-28 20:23:11.009704,171260.452471817103
2025-07-28 20:23:12.012627,171261.452471817210
2025-07-28 20:23:13.012710,171262.452471817488
2025-07-28 20:23:14.011782,171263.452471817665
2025-07-28 20:23:15.010934,171264.452471817840
2025-07-28 20:23:16.010969,171265.452471818007
2025-07-28 20:23:17.009994,171266.452471818067
2025-07-28 20:23:18.009022,171267.452471818347
2025-07-28 20:23:19.012941,171268.452471818740
2025-07-28 20:23:20.012017,171269.452471818989
2025-07-28 20:23:21.011210,171270.452471819082
2025-07-28 20:23:22.011203,171271.452471819275
2025-07-28 20:23:23.010225,171272.452471819660
2025-07-28 20:23:24.009267,171273.452471819763
2025-07-28 20:23:25.013170,171274.452471820272
2025-07-28 20:23:26.012249,171275.452471820341
2025-07-28 20:23:27.012320,171276.452471820557
2025-07-28 20:23:28.011426,171277.452471820566
2025-07-28 20:23:29.010462,171278.452471820797
2025-07-28 20:23:30.009664,171279.452471820689
2025-07-28 20:23:31.009530,171280.452471821018
2025-07-28 20:23:32.012488,171281.452471821019
2025-07-28 20:23:33.012555,171282.452471821196
2025-07-28 20:23:34.011634,171283.452471821412
2025-07-28 20:23:35.010745,171284.452471821412
2025-07-28 20:23:36.010760,171285.452471821422
2025-07-28 20:23:37.009789,171286.452471821480
2025-07-28 20:23:38.012836,171287.452471821367
2025-07-28 20:23:39.012782,171288.452471821420
2025-07-28 20:23:40.011847,171289.452471821588
2025-07-28 20:23:41.011098,171290.452471821643
2025-07-28 20:23:42.011025,171291.452471813920
2025-07-28 20:23:43.010044,171292.452471821761
2025-07-28 20:23:44.009135,171293.452471821539
2025-07-28 20:23:45.013011,171294.452471821589
2025-07-28 20:23:46.012091,171295.452471821464
2025-07-28 20:23:47.012156,171296.452471821597
2025-07-28 20:23:48.011255,171297.452471821414
2025-07-28 20:23:49.010302,171298.452471821702
2025-07-28 20:23:50.009522,171299.452471821695
2025-07-28 20:23:51.009363,171300.452471821527
2025-07-28 20:23:52.012366,171301.452471821599
2025-07-28 20:23:53.012383,171302.452471821639
2025-07-28 20:23:54.011468,171303.452471821596
2025-07-28 20:23:55.010596,171304.452471821422
2025-07-28 20:23:56.010584,171305.452471821479
2025-07-28 20:23:57.009616,171306.452471821646
2025-07-28 20:23:58.012715,171307.452471821636
2025-07-28 20:23:59.012614,171308.452471821577
2025-07-28 20:24:00.011699,171309.452471821754
2025-07-28 20:24:01.011068,171310.452471821820
2025-07-28 20:24:02.010863,171311.452471821701
2025-07-28 20:24:03.009895,171312.452471821641
2025-07-28 20:24:04.008985,171313.452471821638
2025-07-28 20:24:05.012842,171314.452471821591
2025-07-28 20:24:06.011919,171315.452471821488
2025-07-28 20:24:07.011995,171316.452471821362
2025-07-28 20:24:08.011088,171317.452471821304
2025-07-28 20:24:09.010121,171318.452471821306
2025-07-28 20:24:10.009371,171319.452471821364
2025-07-28 20:24:11.013073,171320.452471821258
2025-07-28 20:24:12.012241,171321.452471821181
2025-07-28 20:24:13.012225,171322.452471821478
2025-07-28 20:24:14.011300,171323.452471821355
