ppsHostClock,ppsRefClock
2025-10-06 06:54:06.780184,76.332590920292
2025-10-06 06:54:07.783096,77.332590959999
2025-10-06 06:54:08.783148,78.332591000112
2025-10-06 06:54:09.782262,79.332591039871
2025-10-06 06:54:10.781292,80.332591079870
2025-10-06 06:54:11.781257,81.332591119673
2025-10-06 06:54:12.780278,82.332591159411
2025-10-06 06:54:13.783225,83.332591199550
2025-10-06 06:54:14.783224,84.332591239304
2025-10-06 06:54:15.782279,85.332591279424
2025-10-06 06:54:16.781534,86.332591319170
2025-10-06 06:54:17.781348,87.332591359016
2025-10-06 06:54:18.780373,88.332591399042
2025-10-06 06:54:19.780380,89.332591438839
2025-10-06 06:54:20.783299,90.332591479026
2025-10-06 06:54:21.782352,91.332591518726
2025-10-06 06:54:22.782426,92.332591558379
2025-10-06 06:54:23.781438,93.332591598422
2025-10-06 06:54:24.780522,94.332591638026
2025-10-06 06:54:25.780473,95.332591677999
2025-10-06 06:54:26.783370,96.332591717651
2025-10-06 06:54:27.782552,97.332591757269
2025-10-06 06:54:28.782482,98.332591797292
2025-10-06 06:54:29.781533,99.332591836877
2025-10-06 06:54:30.781559,100.332591876870
2025-10-06 06:54:31.780574,101.332591916574
2025-10-06 06:54:32.779586,102.332591956153
2025-10-06 06:54:33.783506,103.332591996110
2025-10-06 06:54:34.782564,104.332592035669
2025-10-06 06:54:35.781675,105.332592075688
2025-10-06 06:54:36.781617,106.332592115280
2025-10-06 06:54:37.780618,107.332592154975
2025-10-06 06:54:38.779727,108.332592194929
2025-10-06 06:54:39.783569,109.332592234495
2025-10-06 06:54:40.782639,110.332592274460
2025-10-06 06:54:41.781890,111.332592314090
2025-10-06 06:54:42.781747,112.332592353763
2025-10-06 06:54:43.780760,113.332592393685
2025-10-06 06:54:44.780776,114.332592433264
2025-10-06 06:54:45.779793,115.332592473162
2025-10-06 06:54:46.782708,116.332592512914
2025-10-06 06:54:47.782755,117.332592552421
2025-10-06 06:54:48.781838,118.332592592444
2025-10-06 06:54:49.780938,119.332592631916
2025-10-06 06:54:50.780875,120.332592671762
2025-10-06 06:54:51.779886,121.332592711334
2025-10-06 06:54:52.782873,122.332592750907
2025-10-06 06:54:53.782836,123.332592790753
2025-10-06 06:54:54.781890,124.332592830214
2025-10-06 06:54:55.781945,125.332592870103
2025-10-06 06:54:56.780957,126.332592909580
2025-10-06 06:54:57.779982,127.332592949162
2025-10-06 06:54:58.779994,128.332592988894
2025-10-06 06:54:59.782910,129.332593028297
2025-10-06 06:55:00.782006,130.332593068103
2025-10-06 06:55:01.782044,131.332593107553
2025-10-06 06:55:02.781057,132.332593146992
2025-10-06 06:55:03.780183,133.332593186750
2025-10-06 06:55:04.780125,134.332593226114
2025-10-06 06:55:05.782980,135.332593265833
2025-10-06 06:55:06.782214,136.332593305354
2025-10-06 06:55:07.782094,137.332593344778
2025-10-06 06:55:08.781147,138.332593384498
2025-10-06 06:55:09.781163,139.332593423908
2025-10-06 06:55:10.780180,140.332593463486
2025-10-06 06:55:11.779199,141.332593503214
2025-10-06 06:55:12.783111,142.332593542688
2025-10-06 06:55:13.782170,143.332593582522
2025-10-06 06:55:14.781341,144.332593621998
2025-10-06 06:55:15.781258,145.332593661476
2025-10-06 06:55:16.780269,146.332593701353
2025-10-06 06:55:17.779431,147.332593740862
2025-10-06 06:55:18.783183,148.332593780710
2025-10-06 06:55:19.782243,149.332593820295
2025-10-06 06:55:20.782297,150.332593859844
2025-10-06 06:55:21.781354,151.332593899775
2025-10-06 06:55:22.780368,152.332593939411
2025-10-06 06:55:23.780382,153.332593979358
2025-10-06 06:55:24.779398,154.332594018985
2025-10-06 06:55:25.782321,155.332594058647
2025-10-06 06:55:26.782368,156.332594098590
2025-10-06 06:55:27.781446,157.332594138279
2025-10-06 06:55:28.780593,158.332594178291
2025-10-06 06:55:29.780478,159.332594217989
2025-10-06 06:55:30.779496,160.332594257762
2025-10-06 06:55:31.782535,161.332594297801
2025-10-06 06:55:32.782445,162.332594337555
2025-10-06 06:55:33.781494,163.332594377563
2025-10-06 06:55:34.781552,164.332594417252
2025-10-06 06:55:35.780574,165.332594456893
2025-10-06 06:55:36.779592,166.332594496955
2025-10-06 06:55:37.779601,167.332594536532
2025-10-06 06:55:38.782518,168.332594576493
2025-10-06 06:55:39.781642,169.332594616064
2025-10-06 06:55:40.781649,170.332594655790
2025-10-06 06:55:41.780665,171.332594695660
2025-10-06 06:55:42.779842,172.332594735123
2025-10-06 06:55:43.779695,173.332594775017
2025-10-06 06:55:44.782590,174.332594814653
2025-10-06 06:55:45.782648,175.332594854205
2025-10-06 06:55:46.781717,176.332594894081
2025-10-06 06:55:47.780884,177.332594933655
2025-10-06 06:55:48.780790,178.332594973509
2025-10-06 06:55:49.779798,179.332595013135
2025-10-06 06:55:50.778830,180.332595052744
2025-10-06 06:55:51.782736,181.332595092839
2025-10-06 06:55:52.781794,182.332595132477
2025-10-06 06:55:53.781874,183.332595172371
2025-10-06 06:55:54.780869,184.332595211955
2025-10-06 06:55:55.779883,185.332595251498
2025-10-06 06:55:56.779081,186.332595291375
2025-10-06 06:55:57.782792,187.332595330902
2025-10-06 06:55:58.781850,188.332595370681
2025-10-06 06:55:59.781903,189.332595410260
2025-10-06 06:56:00.780975,190.332595449784
2025-10-06 06:56:01.779986,191.332595489679
2025-10-06 06:56:02.779991,192.332595529100
2025-10-06 06:56:03.779004,193.332595568933
2025-10-06 06:56:04.781975,194.332595608456
2025-10-06 06:56:05.781975,195.332595647951
2025-10-06 06:56:06.781049,196.332595687871
2025-10-06 06:56:07.780236,197.332595727363
2025-10-06 06:56:08.780107,198.332595767131
2025-10-06 06:56:09.779101,199.332595806768
2025-10-06 06:56:10.782182,200.332595846244
2025-10-06 06:56:11.782053,201.332595886071
2025-10-06 06:56:12.781107,202.332595925541
2025-10-06 06:56:13.781166,203.332595965383
2025-10-06 06:56:14.780179,204.332596004849
2025-10-06 06:56:15.779228,205.332596044307
2025-10-06 06:56:16.779212,206.332596084266
2025-10-06 06:56:17.782124,207.332596123739
2025-10-06 06:56:18.781296,208.332596163307
2025-10-06 06:56:19.781258,209.332596203101
2025-10-06 06:56:20.780272,210.332596242572
2025-10-06 06:56:21.779487,211.332596282364
2025-10-06 06:56:22.779301,212.332596321819
2025-10-06 06:56:23.782196,213.332596361300
2025-10-06 06:56:24.782250,214.332596401071
2025-10-06 06:56:25.781300,215.332596440538
2025-10-06 06:56:26.780389,216.332596480325
2025-10-06 06:56:27.780378,217.332596519807
2025-10-06 06:56:28.779395,218.332596559257
2025-10-06 06:56:29.778468,219.332596599042
2025-10-06 06:56:30.782326,220.332596638436
2025-10-06 06:56:31.781381,221.332596678297
2025-10-06 06:56:32.780654,222.332596717697
2025-10-06 06:56:33.780474,223.332596757244
2025-10-06 06:56:34.779488,224.332596797011
2025-10-06 06:56:35.779509,225.332596836555
2025-10-06 06:56:36.782399,226.332596876321
2025-10-06 06:56:37.781458,227.332596915786
2025-10-06 06:56:38.781507,228.332596955194
2025-10-06 06:56:39.780562,229.332596995092
2025-10-06 06:56:40.779627,230.332597034555
2025-10-06 06:56:41.779599,231.332597074346
2025-10-06 06:56:42.778615,232.332597113866
2025-10-06 06:56:43.781620,233.332597153389
2025-10-06 06:56:44.781582,234.332597193294
2025-10-06 06:56:45.780660,235.332597232810
2025-10-06 06:56:46.779893,236.332597272658
2025-10-06 06:56:47.779692,237.332597312230
2025-10-06 06:56:48.778708,238.332597351778
2025-10-06 06:56:49.782600,239.332597391654
2025-10-06 06:56:50.781657,240.332597431126
2025-10-06 06:56:51.780722,241.332597471014
2025-10-06 06:56:52.780757,242.332597510541
2025-10-06 06:56:53.779790,243.332597550015
2025-10-06 06:56:54.778865,244.332597589963
2025-10-06 06:56:55.778800,245.332597629508
2025-10-06 06:56:56.781727,246.332597669267
2025-10-06 06:56:57.780935,247.332597708853
2025-10-06 06:56:58.780841,248.332597748426
2025-10-06 06:56:59.779877,249.332597788273
2025-10-06 06:57:00.779894,250.332597827745
2025-10-06 06:57:01.778902,251.332597867530
2025-10-06 06:57:02.781799,252.332597907105
2025-10-06 06:57:03.781857,253.332597946588
2025-10-06 06:57:04.780911,254.332597986405
2025-10-06 06:57:05.780051,255.332598025880
2025-10-06 06:57:06.779976,256.332598065656
2025-10-06 06:57:07.778985,257.332598105303
2025-10-06 06:57:08.778107,258.332598144772
2025-10-06 06:57:09.781934,259.332598184661
2025-10-06 06:57:10.780984,260.332598224253
2025-10-06 06:57:11.781045,261.332598263811
2025-10-06 06:57:12.780079,262.332598303665
2025-10-06 06:57:13.779085,263.332598343178
2025-10-06 06:57:14.779101,264.332598383085
2025-10-06 06:57:15.782001,265.332598422671
2025-10-06 06:57:16.781061,266.332598462295
2025-10-06 06:57:17.781114,267.332598502255
2025-10-06 06:57:18.780156,268.332598541791
2025-10-06 06:57:19.779284,269.332598581728
2025-10-06 06:57:20.779194,270.332598621318
2025-10-06 06:57:21.778208,271.332598660907
2025-10-06 06:57:22.781269,272.332598700845
2025-10-06 06:57:23.781186,273.332598740394
2025-10-06 06:57:24.780251,274.332598780370
2025-10-06 06:57:25.780271,275.332598820018
2025-10-06 06:57:26.779284,276.332598859588
2025-10-06 06:57:27.778299,277.332598899493
2025-10-06 06:57:28.782204,278.332598939176
2025-10-06 06:57:29.781267,279.332598979083
2025-10-06 06:57:30.780377,280.332599018660
2025-10-06 06:57:31.780358,281.332599058176
2025-10-06 06:57:32.779383,282.332599098083
2025-10-06 06:57:33.778515,283.332599137615
2025-10-06 06:57:34.778413,284.332599177431
2025-10-06 06:57:35.781335,285.332599217025
2025-10-06 06:57:36.780596,286.332599256491
2025-10-06 06:57:37.780454,287.332599296336
2025-10-06 06:57:38.779471,288.332599335879
2025-10-06 06:57:39.779497,289.332599375641
2025-10-06 06:57:40.778512,290.332599415162
2025-10-06 06:57:41.781407,291.332599454611
2025-10-06 06:57:42.781465,292.332599494474
2025-10-06 06:57:43.780519,293.332599534070
2025-10-06 06:57:44.779675,294.332599573793
2025-10-06 06:57:45.779583,295.332599613418
2025-10-06 06:57:46.778591,296.332599652816
2025-10-06 06:57:47.777761,297.332599692614
2025-10-06 06:57:48.781537,298.332599732081
2025-10-06 06:57:49.780594,299.332599772546
2025-10-06 06:57:50.780657,300.332599812012
2025-10-06 06:57:51.779679,301.332599851402
2025-10-06 06:57:52.778696,302.332599891260
2025-10-06 06:57:53.778720,303.332599930607
2025-10-06 06:57:54.781610,304.332599970511
2025-10-06 06:57:55.780695,305.332600010033
2025-10-06 06:57:56.780723,306.332600049414
2025-10-06 06:57:57.779765,307.332600089285
2025-10-06 06:57:58.778929,308.332600128643
2025-10-06 06:57:59.778805,309.332600168422
2025-10-06 06:58:00.777830,310.332600207955
2025-10-06 06:58:01.780922,311.332600247244
2025-10-06 06:58:02.780793,312.332600287202
2025-10-06 06:58:03.779858,313.332600326457
2025-10-06 06:58:04.779879,314.332600366109
2025-10-06 06:58:05.778891,315.332600405638
2025-10-06 06:58:06.777910,316.332600445164
2025-10-06 06:58:07.781811,317.332600484946
2025-10-06 06:58:08.780864,318.332600524362
2025-10-06 06:58:09.780043,319.332600563875
2025-10-06 06:58:10.779969,320.332600603611
2025-10-06 06:58:11.778990,321.332600642973
2025-10-06 06:58:12.778169,322.332600682858
2025-10-06 06:58:13.778017,323.332600722322
2025-10-06 06:58:14.780941,324.332600761774
2025-10-06 06:58:15.780995,325.332600801579
2025-10-06 06:58:16.780086,326.332600841010
2025-10-06 06:58:17.779080,327.332600880833
2025-10-06 06:58:18.779097,328.332600920297
2025-10-06 06:58:19.778128,329.332600959659
2025-10-06 06:58:20.781021,330.332600999493
2025-10-06 06:58:21.781073,331.332601038982
2025-10-06 06:58:22.780126,332.332601078796
2025-10-06 06:58:23.779333,333.332601118317
2025-10-06 06:58:24.779192,334.332601157800
2025-10-06 06:58:25.778202,335.332601197632
2025-10-06 06:58:26.777406,336.332601237056
2025-10-06 06:58:27.781145,337.332601276836
2025-10-06 06:58:28.780204,338.332601316351
2025-10-06 06:58:29.780256,339.332601355816
2025-10-06 06:58:30.779287,340.332601395601
2025-10-06 06:58:31.778318,341.332601435124
2025-10-06 06:58:32.778314,342.332601475014
2025-10-06 06:58:33.781217,343.332601514495
2025-10-06 06:58:34.780349,344.332601554025
2025-10-06 06:58:35.780330,345.332601593965
2025-10-06 06:58:36.779379,346.332601633272
2025-10-06 06:58:37.778579,347.332601673263
2025-10-06 06:58:38.778406,348.332601712637
2025-10-06 06:58:39.777438,349.332601752203
2025-10-06 06:58:40.781348,350.332601792111
2025-10-06 06:58:41.780402,351.332601831693
2025-10-06 06:58:42.779461,352.332601871523
2025-10-06 06:58:43.779484,353.332601910996
2025-10-06 06:58:44.778502,354.332601950475
2025-10-06 06:58:45.777568,355.332601990363
2025-10-06 06:58:46.781421,356.332602029949
2025-10-06 06:58:47.780473,357.332602069668
2025-10-06 06:58:48.779682,358.332602109252
2025-10-06 06:58:49.779597,359.332602148782
2025-10-06 06:58:50.778603,360.332602188665
2025-10-06 06:58:51.777830,361.332602228092
2025-10-06 06:58:52.777640,362.332602267848
2025-10-06 06:58:53.780556,363.332602307389
2025-10-06 06:58:54.780605,364.332602346903
2025-10-06 06:58:55.779676,365.332602386745
2025-10-06 06:58:56.778736,366.332602426218
2025-10-06 06:58:57.778705,367.332602465962
2025-10-06 06:58:58.777718,368.332602505579
2025-10-06 06:58:59.780689,369.332602545151
2025-10-06 06:59:00.780680,370.332602585112
2025-10-06 06:59:01.779735,371.332602624587
2025-10-06 06:59:02.778988,372.332602664085
2025-10-06 06:59:03.778796,373.332602703892
2025-10-06 06:59:04.777827,374.332602743500
2025-10-06 06:59:05.777832,375.332602783423
2025-10-06 06:59:06.780753,376.332602822900
2025-10-06 06:59:07.779806,377.332602862420
2025-10-06 06:59:08.779866,378.332602902367
2025-10-06 06:59:09.778899,379.332602941890
2025-10-06 06:59:10.777980,380.332602981790
2025-10-06 06:59:11.777918,381.332603021380
2025-10-06 06:59:12.780829,382.332603060810
2025-10-06 06:59:13.780018,383.332603100789
2025-10-06 06:59:14.779934,384.332603140188
2025-10-06 06:59:15.778986,385.332603180106
2025-10-06 06:59:16.779017,386.332603219622
2025-10-06 06:59:17.778018,387.332603259192
2025-10-06 06:59:18.777026,388.332603299042
2025-10-06 06:59:19.780956,389.332603338513
2025-10-06 06:59:20.780020,390.332603378339
2025-10-06 06:59:21.779112,391.332603417868
2025-10-06 06:59:22.779096,392.332603457335
2025-10-06 06:59:23.778102,393.332603497123
2025-10-06 06:59:24.777235,394.332603536604
2025-10-06 06:59:25.781027,395.332603576479
2025-10-06 06:59:26.780081,396.332603615903
2025-10-06 06:59:27.779346,397.332603655403
2025-10-06 06:59:28.779204,398.332603695264
2025-10-06 06:59:29.778214,399.332603734798
2025-10-06 06:59:30.778218,400.332603774686
2025-10-06 06:59:31.777234,401.332603814148
2025-10-06 06:59:32.780162,402.332603853590
2025-10-06 06:59:33.780212,403.332603893514
2025-10-06 06:59:34.779266,404.332603932989
2025-10-06 06:59:35.778377,405.332603972748
2025-10-06 06:59:36.778321,406.332604012292
2025-10-06 06:59:37.777329,407.332604051824
2025-10-06 06:59:38.780336,408.332604091539
2025-10-06 06:59:39.780284,409.332604131083
2025-10-06 06:59:40.779339,410.332604170899
2025-10-06 06:59:41.779389,411.332604210317
2025-10-06 06:59:42.778397,412.332604249816
2025-10-06 06:59:43.777421,413.332604289682
2025-10-06 06:59:44.777449,414.332604329111
2025-10-06 06:59:45.780356,415.332604369050
2025-10-06 06:59:46.779436,416.332604408515
2025-10-06 06:59:47.779464,417.332604448018
2025-10-06 06:59:48.778514,418.332604487929
2025-10-06 06:59:49.777640,419.332604527465
2025-10-06 06:59:50.777534,420.332604567179
2025-10-06 06:59:51.780432,421.332604606823
2025-10-06 06:59:52.779664,422.332604646368
2025-10-06 06:59:53.779543,423.332604686294
2025-10-06 06:59:54.778593,424.332604725765
2025-10-06 06:59:55.778607,425.332604765595
2025-10-06 06:59:56.777629,426.332604805244
2025-10-06 06:59:57.776642,427.332604844734
2025-10-06 06:59:58.780556,428.332604884668
2025-10-06 06:59:59.779611,429.332604924143
2025-10-06 07:00:00.778785,430.332604963770
2025-10-06 07:00:01.778704,431.332605003610
2025-10-06 07:00:02.777720,432.332605043161
2025-10-06 07:00:03.776875,433.332605083025
2025-10-06 07:00:04.780638,434.332605122500
2025-10-06 07:00:05.779689,435.332605162118
2025-10-06 07:00:06.779748,436.332605202086
2025-10-06 07:00:07.778797,437.332605241499
2025-10-06 07:00:08.777820,438.332605281446
2025-10-06 07:00:09.777837,439.332605320912
2025-10-06 07:00:10.776847,440.332605360516
2025-10-06 07:00:11.779767,441.332605400338
2025-10-06 07:00:12.779818,442.332605439945
2025-10-06 07:00:13.778872,443.332605479797
2025-10-06 07:00:14.778032,444.332605519343
2025-10-06 07:00:15.777926,445.332605558901
2025-10-06 07:00:16.776946,446.332605598873
2025-10-06 07:00:17.779997,447.332605638402
2025-10-06 07:00:18.779891,448.332605678277
2025-10-06 07:00:19.778947,449.332605717878
2025-10-06 07:00:20.779010,450.332605757489
2025-10-06 07:00:21.778014,451.332605797406
2025-10-06 07:00:22.777029,452.332605836880
2025-10-06 07:00:23.777045,453.332605876764
2025-10-06 07:00:24.779966,454.332605916305
2025-10-06 07:00:25.779100,455.332605955889
2025-10-06 07:00:26.779076,456.332605995771
2025-10-06 07:00:27.778105,457.332606035298
2025-10-06 07:00:28.777301,458.332606075128
2025-10-06 07:00:29.777147,459.332606114720
2025-10-06 07:00:30.780035,460.332606154205
2025-10-06 07:00:31.779311,461.332606194078
2025-10-06 07:00:32.779152,462.332606233555
2025-10-06 07:00:33.778205,463.332606273437
2025-10-06 07:00:34.778216,464.332606312977
2025-10-06 07:00:35.777241,465.332606352411
2025-10-06 07:00:36.776287,466.332606392220
2025-10-06 07:00:37.780167,467.332606431767
2025-10-06 07:00:38.779219,468.332606471580
2025-10-06 07:00:39.778427,469.332606511112
2025-10-06 07:00:40.778325,470.332606550583
2025-10-06 07:00:41.777329,471.332606590409
2025-10-06 07:00:42.776539,472.332606629860
2025-10-06 07:00:43.780243,473.332606669657
2025-10-06 07:00:44.779299,474.332606709136
2025-10-06 07:00:45.779350,475.332606748680
2025-10-06 07:00:46.778408,476.332606788611
2025-10-06 07:00:47.777429,477.332606827922
2025-10-06 07:00:48.777446,478.332606867760
2025-10-06 07:00:49.776449,479.332606907331
2025-10-06 07:00:50.779424,480.332606946805
2025-10-06 07:00:51.779421,481.332606986749
2025-10-06 07:00:52.778485,482.332607026174
2025-10-06 07:00:53.777705,483.332607066055
2025-10-06 07:00:54.777528,484.332607105582
2025-10-06 07:00:55.776547,485.332607145117
2025-10-06 07:00:56.779656,486.332607185174
2025-10-06 07:00:57.779499,487.332607224769
2025-10-06 07:00:58.778553,488.332607264302
2025-10-06 07:00:59.778605,489.332607304229
2025-10-06 07:01:00.777656,490.332607343821
2025-10-06 07:01:01.776686,491.332607383754
2025-10-06 07:01:02.776650,492.332607423342
2025-10-06 07:01:03.779571,493.332607463035
2025-10-06 07:01:04.778764,494.332607502988
2025-10-06 07:01:05.778683,495.332607542521
2025-10-06 07:01:06.777712,496.332607582459
2025-10-06 07:01:07.776946,497.332607621998
2025-10-06 07:01:08.776758,498.332607661580
2025-10-06 07:01:09.779643,499.332607701409
2025-10-06 07:01:10.779706,500.332607740943
2025-10-06 07:01:11.778755,501.332607780823
2025-10-06 07:01:12.777859,502.332607820357
2025-10-06 07:01:13.777826,503.332607859915
2025-10-06 07:01:14.776840,504.332607899775
2025-10-06 07:01:15.775932,505.332607939186
2025-10-06 07:01:16.779777,506.332607979071
2025-10-06 07:01:17.778828,507.332608018666
2025-10-06 07:01:18.778087,508.332608058096
2025-10-06 07:01:19.777917,509.332608097969
2025-10-06 07:01:20.776947,510.332608137462
2025-10-06 07:01:21.776951,511.332608177327
2025-10-06 07:01:22.779844,512.332608216802
2025-10-06 07:01:23.778902,513.332608256317
2025-10-06 07:01:24.778957,514.332608296167
2025-10-06 07:01:25.778016,515.332608335569
2025-10-06 07:01:26.777088,516.332608375527
2025-10-06 07:01:27.777040,517.332608414942
2025-10-06 07:01:28.776079,518.332608454468
2025-10-06 07:01:29.779085,519.332608494416
2025-10-06 07:01:30.779027,520.332608533839
2025-10-06 07:01:31.778089,521.332608573717
2025-10-06 07:01:32.778131,522.332608613252
2025-10-06 07:01:33.777138,523.332608652737
2025-10-06 07:01:34.776150,524.332608692556
2025-10-06 07:01:35.780051,525.332608732144
2025-10-06 07:01:36.779108,526.332608771908
2025-10-06 07:01:37.778191,527.332608811563
2025-10-06 07:01:38.778212,528.332608851095
2025-10-06 07:01:39.777225,529.332608890971
2025-10-06 07:01:40.776355,530.332608930457
2025-10-06 07:01:41.776263,531.332608970217
2025-10-06 07:01:42.779178,532.332609009814
2025-10-06 07:01:43.778413,533.332609049288
2025-10-06 07:01:44.778296,534.332609089170
2025-10-06 07:01:45.777320,535.332609128648
2025-10-06 07:01:46.777337,536.332609168347
2025-10-06 07:01:47.776354,537.332609207955
2025-10-06 07:01:48.779253,538.332609247432
2025-10-06 07:01:49.779304,539.332609287312
2025-10-06 07:01:50.778358,540.332609326733
2025-10-06 07:01:51.777512,541.332609366504
2025-10-06 07:01:52.777440,542.332609406034
2025-10-06 07:01:53.776451,543.332609445531
2025-10-06 07:01:54.775581,544.332609485283
2025-10-06 07:01:55.779376,545.332609524871
2025-10-06 07:01:56.778437,546.332609564298
2025-10-06 07:01:57.778489,547.332609604173
2025-10-06 07:01:58.777523,548.332609643674
2025-10-06 07:01:59.776535,549.332609683414
2025-10-06 07:02:00.776584,550.332609722959
2025-10-06 07:02:01.779453,551.332609762510
2025-10-06 07:02:02.778505,552.332609802312
2025-10-06 07:02:03.778565,553.332609841841
2025-10-06 07:02:04.777629,554.332609881723
2025-10-06 07:02:05.776763,555.332609921147
2025-10-06 07:02:06.776644,556.332609960685
2025-10-06 07:02:07.775661,557.332610000507
2025-10-06 07:02:08.778740,558.332610039982
2025-10-06 07:02:09.778637,559.332610079800
2025-10-06 07:02:10.777693,560.332610119398
2025-10-06 07:02:11.777722,561.332610158769
2025-10-06 07:02:12.776753,562.332610198590
2025-10-06 07:02:13.775757,563.332610238078
2025-10-06 07:02:14.779649,564.332610277773
2025-10-06 07:02:15.778703,565.332610317369
2025-10-06 07:02:16.777848,566.332610356941
2025-10-06 07:02:17.777820,567.332610396785
2025-10-06 07:02:18.776829,568.332610436201
2025-10-06 07:02:19.776010,569.332610476042
2025-10-06 07:02:20.775877,570.332610515568
2025-10-06 07:02:21.778785,571.332610555151
2025-10-06 07:02:22.778829,572.332610594866
2025-10-06 07:02:23.777887,573.332610634483
2025-10-06 07:02:24.776939,574.332610674226
2025-10-06 07:02:25.776950,575.332610713704
2025-10-06 07:02:26.775959,576.332610753301
2025-10-06 07:02:27.778856,577.332610793062
2025-10-06 07:02:28.778914,578.332610832533
2025-10-06 07:02:29.777969,579.332610872358
2025-10-06 07:02:30.777168,580.332610911902
2025-10-06 07:02:31.777046,581.332610951345
2025-10-06 07:02:32.776087,582.332610991203
2025-10-06 07:02:33.775249,583.332611030692
2025-10-06 07:02:34.778987,584.332611070613
2025-10-06 07:02:35.778041,585.332611110040
2025-10-06 07:02:36.778097,586.332611149568
2025-10-06 07:02:37.777131,587.332611189395
2025-10-06 07:02:38.776148,588.332611228935
2025-10-06 07:02:39.776157,589.332611268708
2025-10-06 07:02:40.779058,590.332611308233
2025-10-06 07:02:41.778171,591.332611347709
2025-10-06 07:02:42.778171,592.332611387537
2025-10-06 07:02:43.777225,593.332611427076
2025-10-06 07:02:44.776415,594.332611466899
2025-10-06 07:02:45.776257,595.332611506374
