ppsHostClock,ppsRefClock
2025-10-06 07:16:58.771506,1448.332648436574
2025-10-06 07:16:59.771597,1449.332648615822
2025-10-06 07:17:00.770690,1450.332648794837
2025-10-06 07:17:01.769910,1451.332648981876
2025-10-06 07:17:02.773475,1452.332649160703
2025-10-06 07:17:03.768610,1453.332649339761
2025-10-06 07:17:12.770684,1462.332650959472
2025-10-06 07:17:13.770851,1463.332651130965
2025-10-06 07:17:14.769766,1464.332651302142
2025-10-06 07:17:15.768982,1465.332651481221
2025-10-06 07:17:16.772729,1466.332651659887
2025-10-06 07:18:38.769267,1548.332664536624
2025-10-06 07:21:33.768022,1723.332690223729
2025-10-06 07:21:34.767942,1724.332690301099
2025-10-06 07:21:35.770702,1725.332690386271
2025-10-06 07:21:36.769862,1726.332690471438
2025-10-06 07:21:37.769819,1727.332690540861
2025-10-06 07:21:38.768871,1728.332690610489
2025-10-06 07:21:39.768959,1729.332690680286
2025-10-06 07:21:40.768038,1730.332690781107
2025-10-06 07:21:41.767118,1731.332690858250
2025-10-06 07:21:42.770829,1732.332690927831
2025-10-06 07:21:43.769887,1733.332691005108
2025-10-06 07:21:44.768974,1734.332691090171
2025-10-06 07:21:45.769032,1735.332691159341
2025-10-06 07:28:21.765241,2131.332721253618
2025-10-06 07:28:22.765224,2132.332721166781
2025-10-06 07:28:23.764259,2133.332721079670
2025-10-06 07:28:24.764340,2134.332720992592
2025-10-06 07:28:25.767082,2135.332720913392
2025-10-06 07:28:26.766137,2136.332720834227
2025-10-06 07:28:27.766196,2137.332720755025
2025-10-06 07:28:28.765295,2138.332720675845
2025-10-06 07:28:29.764382,2139.332720596704
2025-10-06 07:28:30.764392,2140.332720517512
2025-10-06 07:28:31.763453,2141.332720438371
2025-10-06 07:28:32.766231,2142.332720359329
2025-10-06 07:28:33.766266,2143.332720272660
2025-10-06 07:28:34.765319,2144.332720216934
2025-10-06 12:50:44.629817,21474.378640959727
2025-10-06 12:50:45.599942,21475.347472464183
2025-10-06 12:50:46.599826,21476.347472019420
2025-10-06 12:50:47.598844,21477.347471582349
2025-10-06 12:50:48.598055,21478.347471144917
2025-10-06 12:50:49.601771,21479.347470708007
2025-10-06 12:50:50.600819,21480.347470263038
2025-10-06 12:50:51.600872,21481.347469826057
2025-10-06 12:50:52.599921,21482.347469388812
2025-10-06 12:50:53.598952,21483.347468951614
2025-10-06 12:50:54.598952,21484.347468506632
2025-10-06 12:50:55.597969,21485.347468069561
2025-10-06 12:50:56.600959,21486.347467632364
2025-10-06 12:50:57.600944,21487.347467195228
2025-10-06 12:50:58.600008,21488.347466758055
2025-10-06 12:50:59.599219,21489.347466320889
2025-10-06 12:51:00.599050,21490.347465883925
2025-10-06 12:51:01.598067,21491.347465446723
2025-10-06 12:51:02.601178,21492.347465009486
2025-10-06 12:51:03.601016,21493.347464572255
2025-10-06 12:51:04.600088,21494.347464135175
2025-10-06 12:51:05.600162,21495.347463705705
2025-10-06 12:51:06.599134,21496.347463268630
2025-10-06 12:51:07.598199,21497.347462831385
2025-10-06 12:51:08.598168,21498.347462394350
2025-10-06 12:51:09.601087,21499.347461957314
2025-10-06 12:51:10.600276,21500.347461520289
2025-10-06 12:51:11.600200,21501.347461083438
2025-10-06 12:51:12.599227,21502.347460646240
2025-10-06 12:51:13.598459,21503.347460217056
2025-10-06 12:51:14.598261,21504.347459780146
2025-10-06 12:51:15.601164,21505.347459342884
2025-10-06 12:51:16.601217,21506.347458905871
2025-10-06 12:51:17.600276,21507.347458468627
2025-10-06 12:51:18.599372,21508.347458039263
2025-10-06 12:51:19.599341,21509.347457602414
2025-10-06 12:51:20.598356,21510.347457164868
2025-10-06 12:51:21.597448,21511.347456735641
2025-10-06 12:51:22.601285,21512.347456298738
2025-10-06 12:51:23.600347,21513.347455861220
2025-10-06 12:51:24.599603,21514.347455432313
2025-10-06 12:51:25.599432,21515.347454995338
2025-10-06 12:51:26.598448,21516.347454565980
2025-10-06 12:51:27.598464,21517.347454128756
2025-10-06 12:51:28.601358,21518.347453691608
2025-10-06 12:51:29.600420,21519.347453262256
2025-10-06 12:51:30.600476,21520.347452825345
2025-10-06 12:51:31.599528,21521.347452396110
2025-10-06 12:51:32.598612,21522.347451958769
2025-10-06 12:51:33.598565,21523.347451529456
2025-10-06 12:51:34.597579,21524.347451092268
2025-10-06 12:51:35.600594,21525.347450663018
2025-10-06 12:51:36.600553,21526.347450233889
2025-10-06 12:51:37.599606,21527.347449796708
2025-10-06 12:51:38.599639,21528.347449367528
2025-10-06 12:51:39.598654,21529.347448930236
2025-10-06 12:51:40.597674,21530.347448500877
2025-10-06 12:51:41.601566,21531.347448071489
2025-10-06 12:51:42.600626,21532.347447634326
2025-10-06 12:51:43.599711,21533.347447205099
2025-10-06 12:51:44.599734,21534.347446775601
2025-10-06 12:51:45.598749,21535.347446346182
2025-10-06 12:51:46.597868,21536.347445909101
2025-10-06 12:51:47.597780,21537.347445479759
2025-10-06 12:51:48.600697,21538.347445050256
2025-10-06 12:51:49.599944,21539.347444620785
2025-10-06 12:51:50.599809,21540.347444183552
2025-10-06 12:51:51.598840,21541.347443753846
2025-10-06 12:51:52.598857,21542.347443324471
2025-10-06 12:51:53.597885,21543.347442895062
2025-10-06 12:51:54.600769,21544.347442465671
2025-10-06 12:51:55.600828,21545.347442028357
2025-10-06 12:51:56.599875,21546.347441598958
2025-10-06 12:51:57.599038,21547.347441169440
2025-10-06 12:51:58.598952,21548.347440740028
2025-10-06 12:51:59.597966,21549.347440310804
2025-10-06 12:52:00.597119,21550.347439881196
2025-10-06 12:52:01.600897,21551.347439451601
2025-10-06 12:52:02.599949,21552.347439022320
2025-10-06 12:52:03.600023,21553.347438592811
2025-10-06 12:52:04.599045,21554.347438163181
2025-10-06 12:52:05.598061,21555.347437733729
2025-10-06 12:52:06.598077,21556.347437304441
2025-10-06 12:52:07.600968,21557.347436875320
2025-10-06 12:52:08.600057,21558.347436445815
2025-10-06 12:52:09.600086,21559.347436016506
2025-10-06 12:52:10.599137,21560.347435587108
2025-10-06 12:52:11.598279,21561.347435165401
2025-10-06 12:52:12.598171,21562.347434736161
2025-10-06 12:52:13.597186,21563.347434306691
2025-10-06 12:52:14.600267,21564.347433877198
2025-10-06 12:52:15.600157,21565.347433447778
2025-10-06 12:52:16.599210,21566.347433026257
2025-10-06 12:52:17.599242,21567.347432597038
2025-10-06 12:52:18.598261,21568.347432167649
2025-10-06 12:52:19.597280,21569.347431738221
2025-10-06 12:52:20.601171,21570.347431316837
2025-10-06 12:52:21.600228,21571.347430887558
2025-10-06 12:52:22.599384,21572.347430466095
2025-10-06 12:52:23.599342,21573.347430036753
2025-10-06 12:52:24.598356,21574.347429607403
2025-10-06 12:52:25.597543,21575.347429185852
2025-10-06 12:52:26.597399,21576.347428764170
2025-10-06 12:52:27.600306,21577.347428334881
2025-10-06 12:52:28.600362,21578.347427913380
2025-10-06 12:52:29.599408,21579.347427483978
2025-10-06 12:52:30.598446,21580.347427062482
2025-10-06 12:52:31.598465,21581.347426633041
2025-10-06 12:52:32.597492,21582.347426211633
2025-10-06 12:52:33.600379,21583.347425782392
2025-10-06 12:52:34.600432,21584.347425360808
2025-10-06 12:52:35.599491,21585.347424931695
2025-10-06 12:52:36.598704,21586.347424510427
2025-10-06 12:52:37.598570,21587.347424081031
2025-10-06 12:52:38.597575,21588.347423659623
2025-10-06 12:52:39.596789,21589.347423238043
2025-10-06 12:52:40.600508,21590.347422808831
2025-10-06 12:52:41.599562,21591.347422387487
2025-10-06 12:52:42.599617,21592.347421957989
2025-10-06 12:52:43.598655,21593.347421536318
2025-10-06 12:52:44.597689,21594.347421114916
2025-10-06 12:52:45.597684,21595.347420685742
2025-10-06 12:52:46.600581,21596.347420264068
2025-10-06 12:52:47.599700,21597.347419842608
2025-10-06 12:52:48.599689,21598.347419413435
2025-10-06 12:52:49.598747,21599.347418991938
2025-10-06 12:52:50.597957,21600.347418570603
2025-10-06 12:52:51.597776,21601.347418149045
2025-10-06 12:52:52.596795,21602.347417727706
2025-10-06 12:52:53.599933,21603.347417306253
2025-10-06 12:52:54.599765,21604.347416884916
2025-10-06 12:52:55.598820,21605.347416455349
2025-10-06 12:52:56.598848,21606.347416033834
2025-10-06 12:52:57.597872,21607.347415612560
2025-10-06 12:52:58.596939,21608.347415190952
2025-10-06 12:52:59.600783,21609.347414769493
2025-10-06 12:53:00.599841,21610.347414347934
2025-10-06 12:53:01.599054,21611.347413926327
2025-10-06 12:53:02.598957,21612.347413505044
2025-10-06 12:53:03.597964,21613.347413091283
2025-10-06 12:53:04.597981,21614.347412669736
2025-10-06 12:53:05.596997,21615.347412248215
2025-10-06 12:53:06.599908,21616.347411826480
2025-10-06 12:53:07.599967,21617.347411405154
2025-10-06 12:53:08.599016,21618.347410983596
2025-10-06 12:53:09.598119,21619.347410561811
2025-10-06 12:53:10.598071,21620.347410140313
2025-10-06 12:53:11.597090,21621.347409718638
2025-10-06 12:53:12.600035,21622.347409296982
2025-10-06 12:53:13.600046,21623.347408883268
2025-10-06 12:53:14.599095,21624.347408461482
2025-10-06 12:53:15.598370,21625.347408039861
2025-10-06 12:53:16.598184,21626.347407618425
2025-10-06 12:53:17.597199,21627.347407204717
2025-10-06 12:53:18.597203,21628.347406783222
2025-10-06 12:53:19.600113,21629.347406361537
2025-10-06 12:53:20.599165,21630.347405939828
2025-10-06 12:53:21.599224,21631.347405526324
2025-10-06 12:53:22.598267,21632.347405104716
2025-10-06 12:53:23.597368,21633.347404690948
2025-10-06 12:53:24.597297,21634.347404269333
2025-10-06 12:53:25.600185,21635.347403847512
2025-10-06 12:53:26.599371,21636.347403433607
2025-10-06 12:53:27.599303,21637.347403012017
2025-10-06 12:53:28.598359,21638.347402590395
2025-10-06 12:53:29.598372,21639.347402176802
2025-10-06 12:53:30.597387,21640.347401755023
2025-10-06 12:53:31.596404,21641.347401341345
2025-10-06 12:53:32.600310,21642.347400919905
2025-10-06 12:53:33.599369,21643.347400506197
2025-10-06 12:53:34.598480,21644.347400084525
2025-10-06 12:53:35.598465,21645.347399670785
2025-10-06 12:53:36.597478,21646.347399248907
2025-10-06 12:53:37.596611,21647.347398835271
2025-10-06 12:53:38.600387,21648.347398421112
2025-10-06 12:53:39.599441,21649.347397999452
2025-10-06 12:53:40.598701,21650.347397585630
2025-10-06 12:53:41.598559,21651.347397171528
2025-10-06 12:53:42.597575,21652.347396749702
2025-10-06 12:53:43.597591,21653.347396335753
2025-10-06 12:53:44.596608,21654.347395921878
2025-10-06 12:53:45.599518,21655.347395507792
2025-10-06 12:53:46.599572,21656.347395086119
2025-10-06 12:53:47.598625,21657.347394672190
2025-10-06 12:53:48.597769,21658.347394258155
2025-10-06 12:53:49.597684,21659.347393844114
2025-10-06 12:53:50.596705,21660.347393422539
2025-10-06 12:53:51.599701,21661.347393008833
2025-10-06 12:53:52.599642,21662.347392595010
2025-10-06 12:53:53.598705,21663.347392181286
2025-10-06 12:53:54.598761,21664.347391767427
2025-10-06 12:53:55.597778,21665.347391345696
2025-10-06 12:53:56.596790,21666.347390931919
2025-10-06 12:53:57.596809,21667.347390518155
2025-10-06 12:53:58.599718,21668.347390104333
2025-10-06 12:53:59.598813,21669.347389682504
2025-10-06 12:54:00.598829,21670.347389268841
2025-10-06 12:54:01.597872,21671.347388854912
2025-10-06 12:54:02.597028,21672.347388441225
2025-10-06 12:54:03.596901,21673.347388027694
2025-10-06 12:54:04.599793,21674.347387613935
2025-10-06 12:54:05.599033,21675.347387200000
2025-10-06 12:54:06.598916,21676.347386786228
2025-10-06 12:54:07.597964,21677.347386372363
2025-10-06 12:54:08.597991,21678.347385958273
2025-10-06 12:54:09.596996,21679.347385544476
2025-10-06 12:54:10.596031,21680.347385130592
2025-10-06 12:54:11.599920,21681.347384716883
2025-10-06 12:54:12.598978,21682.347384302962
2025-10-06 12:54:13.598137,21683.347383897039
2025-10-06 12:54:14.598073,21684.347383483488
2025-10-06 12:54:15.597089,21685.347383069462
2025-10-06 12:54:16.596279,21686.347382655712
2025-10-06 12:54:17.599997,21687.347382241792
2025-10-06 12:54:18.599052,21688.347381827857
2025-10-06 12:54:19.599103,21689.347381414042
2025-10-06 12:54:20.598166,21690.347381008005
2025-10-06 12:54:21.597184,21691.347380594185
2025-10-06 12:54:22.597205,21692.347380180367
2025-10-06 12:54:23.596220,21693.347379774263
2025-10-06 12:54:24.599129,21694.347379360288
2025-10-06 12:54:25.599181,21695.347378946449
2025-10-06 12:54:26.598237,21696.347378540429
2025-10-06 12:54:27.597438,21697.347378126494
2025-10-06 12:54:28.597292,21698.347377712507
2025-10-06 12:54:29.596308,21699.347377298684
2025-10-06 12:54:30.599369,21700.347376885032
2025-10-06 12:54:31.599253,21701.347376470992
2025-10-06 12:54:32.598301,21702.347376056983
2025-10-06 12:54:33.598370,21703.347375651060
2025-10-06 12:54:34.597383,21704.347375237077
2025-10-06 12:54:35.596431,21705.347374831048
2025-10-06 12:54:36.596421,21706.347374417218
2025-10-06 12:54:37.599321,21707.347374003235
2025-10-06 12:54:38.598469,21708.347373597039
2025-10-06 12:54:39.598433,21709.347373183272
2025-10-06 12:54:40.597482,21710.347372777067
2025-10-06 12:54:41.596686,21711.347372363245
2025-10-06 12:54:42.596509,21712.347371949139
2025-10-06 12:54:43.599392,21713.347371543349
2025-10-06 12:54:44.599460,21714.347371137129
2025-10-06 12:54:45.598506,21715.347370723582
2025-10-06 12:54:46.597594,21716.347370317603
2025-10-06 12:54:47.597587,21717.347369911570
2025-10-06 12:54:48.596603,21718.347369497971
2025-10-06 12:54:49.595679,21719.347369091941
2025-10-06 12:54:50.599528,21720.347368678116
2025-10-06 12:54:51.598581,21721.347368272188
2025-10-06 12:54:52.597807,21722.347367865834
2025-10-06 12:54:53.597695,21723.347367459801
2025-10-06 12:54:54.596689,21724.347367053893
2025-10-06 12:54:55.596724,21725.347366647867
2025-10-06 12:54:56.599603,21726.347366241809
2025-10-06 12:54:57.598659,21727.347365835909
2025-10-06 12:54:58.598712,21728.347365430054
2025-10-06 12:54:59.597762,21729.347365023976
2025-10-06 12:55:00.596845,21730.347364617933
2025-10-06 12:55:01.596806,21731.347364212018
2025-10-06 12:55:02.595826,21732.347363805921
2025-10-06 12:55:03.598808,21733.347363400054
2025-10-06 12:55:04.598780,21734.347362994021
2025-10-06 12:55:05.597839,21735.347362595721
2025-10-06 12:55:06.597103,21736.347362189740
2025-10-06 12:55:07.596901,21737.347361783705
2025-10-06 12:55:08.595915,21738.347361377792
2025-10-06 12:55:09.599803,21739.347360979755
2025-10-06 12:55:10.598858,21740.347360573885
2025-10-06 12:55:11.597916,21741.347360167953
2025-10-06 12:55:12.597972,21742.347359761757
2025-10-06 12:55:13.596995,21743.347359363751
2025-10-06 12:55:14.596117,21744.347358957743
2025-10-06 12:55:15.596054,21745.347358559645
2025-10-06 12:55:16.598928,21746.347358153805
2025-10-06 12:55:17.598136,21747.347357755790
2025-10-06 12:55:18.598041,21748.347357350017
2025-10-06 12:55:19.597089,21749.347356951860
2025-10-06 12:55:20.597105,21750.347356545770
2025-10-06 12:55:21.596127,21751.347356147742
2025-10-06 12:55:22.599006,21752.347355741638
2025-10-06 12:55:23.599061,21753.347355343465
2025-10-06 12:55:24.598118,21754.347354945361
2025-10-06 12:55:25.597245,21755.347354539391
2025-10-06 12:55:26.597188,21756.347354141138
2025-10-06 12:55:27.596215,21757.347353735032
2025-10-06 12:55:28.595345,21758.347353336978
2025-10-06 12:55:29.599132,21759.347352938564
2025-10-06 12:55:30.598191,21760.347352540440
2025-10-06 12:55:31.597462,21761.347352134385
2025-10-06 12:55:32.597292,21762.347351736076
2025-10-06 12:55:33.596307,21763.347351337678
2025-10-06 12:55:34.596323,21764.347350939455
2025-10-06 12:55:35.599208,21765.347350541029
2025-10-06 12:55:36.598261,21766.347350142663
2025-10-06 12:55:37.598316,21767.347349736797
2025-10-06 12:55:38.597376,21768.347349338342
2025-10-06 12:55:39.596514,21769.347348940151
2025-10-06 12:55:40.596417,21770.347348541950
2025-10-06 12:55:41.595433,21771.347348143666
2025-10-06 12:55:42.598458,21772.347347745451
2025-10-06 12:55:43.598394,21773.347347347163
2025-10-06 12:55:44.597445,21774.347346948821
2025-10-06 12:55:45.597498,21775.347346550351
2025-10-06 12:55:46.596519,21776.347346151926
2025-10-06 12:55:47.595526,21777.347345753500
2025-10-06 12:55:48.595544,21778.347345355128
2025-10-06 12:55:49.598466,21779.347344956804
2025-10-06 12:55:50.597574,21780.347344566354
2025-10-06 12:55:51.597580,21781.347344168083
2025-10-06 12:55:52.596606,21782.347343769899
2025-10-06 12:55:53.595779,21783.347343371598
2025-10-06 12:55:54.595635,21784.347342973508
2025-10-06 12:55:55.598538,21785.347342575262
2025-10-06 12:55:56.597786,21786.347342177080
2025-10-06 12:55:57.597650,21787.347341778716
2025-10-06 12:55:58.596695,21788.347341388427
2025-10-06 12:55:59.596714,21789.347340990129
2025-10-06 12:56:00.595730,21790.347340591716
2025-10-06 12:56:01.594759,21791.347340193252
2025-10-06 12:56:02.598664,21792.347339794898
2025-10-06 12:56:03.597726,21793.347339404770
2025-10-06 12:56:04.596904,21794.347339006362
2025-10-06 12:56:05.596808,21795.347338615740
2025-10-06 12:56:06.595822,21796.347338217658
2025-10-06 12:56:07.595015,21797.347337819246
2025-10-06 12:56:08.598741,21798.347337421006
2025-10-06 12:56:09.597795,21799.347337030653
2025-10-06 12:56:10.597856,21800.347336632365
2025-10-06 12:56:11.596915,21801.347336233847
2025-10-06 12:56:12.595923,21802.347335843174
2025-10-06 12:56:13.595934,21803.347335445013
2025-10-06 12:56:14.594945,21804.347335046582
2025-10-06 12:56:15.597899,21805.347334656115
2025-10-06 12:56:16.597930,21806.347334257731
2025-10-06 12:56:17.596984,21807.347333866971
2025-10-06 12:56:18.596176,21808.347333468772
2025-10-06 12:56:19.596039,21809.347333070440
2025-10-06 12:56:20.595043,21810.347332680095
2025-10-06 12:56:21.598132,21811.347332281683
2025-10-06 12:56:22.597998,21812.347331891174
2025-10-06 12:56:23.597051,21813.347331500823
2025-10-06 12:56:24.597102,21814.347331102633
2025-10-06 12:56:25.596127,21815.347330712069
2025-10-06 12:56:26.595162,21816.347330313768
2025-10-06 12:56:27.595144,21817.347329923417
2025-10-06 12:56:28.598068,21818.347329532906
2025-10-06 12:56:29.597235,21819.347329134726
2025-10-06 12:56:30.597185,21820.347328744310
2025-10-06 12:56:31.596218,21821.347328353998
2025-10-06 12:56:32.595435,21822.347327955556
2025-10-06 12:56:33.595245,21823.347327565210
2025-10-06 12:56:34.598140,21824.347327175046
2025-10-06 12:56:35.598200,21825.347326784636
2025-10-06 12:56:36.597249,21826.347326386676
2025-10-06 12:56:37.596340,21827.347325996380
2025-10-06 12:56:38.596321,21828.347325605871
2025-10-06 12:56:39.595340,21829.347325207728
2025-10-06 12:56:40.594413,21830.347324817599
2025-10-06 12:56:41.598273,21831.347324427089
2025-10-06 12:56:42.597325,21832.347324036698
2025-10-06 12:56:43.596562,21833.347323646359
2025-10-06 12:56:44.596415,21834.347323255959
2025-10-06 12:56:45.595426,21835.347322865728
2025-10-06 12:56:46.595446,21836.347322475604
2025-10-06 12:56:47.598344,21837.347322085466
2025-10-06 12:56:48.597397,21838.347321695337
2025-10-06 12:56:49.597451,21839.347321304938
2025-10-06 12:56:50.596509,21840.347320914489
2025-10-06 12:56:51.595589,21841.347320524088
2025-10-06 12:56:52.595539,21842.347320133729
2025-10-06 12:56:53.594552,21843.347319743455
2025-10-06 12:56:54.597565,21844.347319352935
2025-10-06 12:56:55.597530,21845.347318962420
2025-10-06 12:56:56.596587,21846.347318580093
2025-10-06 12:56:57.596618,21847.347318189467
2025-10-06 12:56:58.595633,21848.347317798793
2025-10-06 12:56:59.594646,21849.347317408174
2025-10-06 12:57:00.598548,21850.347317017670
2025-10-06 12:57:01.597602,21851.347316626760
2025-10-06 12:57:02.596672,21852.347316236205
2025-10-06 12:57:03.596705,21853.347315845517
2025-10-06 12:57:04.595728,21854.347315454586
2025-10-06 12:57:05.594824,21855.347315072028
2025-10-06 12:57:06.594757,21856.347314681453
2025-10-06 12:57:07.597678,21857.347314291056
2025-10-06 12:57:08.596900,21858.347313900384
2025-10-06 12:57:09.596791,21859.347313509866
2025-10-06 12:57:10.595816,21860.347313119358
2025-10-06 12:57:11.595841,21861.347312728692
2025-10-06 12:57:12.594851,21862.347312346020
2025-10-06 12:57:13.597750,21863.347311955573
2025-10-06 12:57:14.597802,21864.347311565062
2025-10-06 12:57:15.596862,21865.347311182668
2025-10-06 12:57:16.596008,21866.347310792372
2025-10-06 12:57:17.595930,21867.347310402085
2025-10-06 12:57:18.594946,21868.347310011409
2025-10-06 12:57:19.594088,21869.347309628905
2025-10-06 12:57:20.597877,21870.347309238501
2025-10-06 12:57:21.596934,21871.347308855878
2025-10-06 12:57:22.596995,21872.347308465467
2025-10-06 12:57:23.596052,21873.347308083108
2025-10-06 12:57:24.595042,21874.347307700329
2025-10-06 12:57:25.595056,21875.347307310148
2025-10-06 12:57:26.597952,21876.347306927473
2025-10-06 12:57:27.597006,21877.347306544834
2025-10-06 12:57:28.597061,21878.347306154384
2025-10-06 12:57:29.596124,21879.347305771919
2025-10-06 12:57:30.595246,21880.347305381459
2025-10-06 12:57:31.595147,21881.347304999068
2025-10-06 12:57:32.594163,21882.347304616234
2025-10-06 12:57:33.597216,21883.347304225842
2025-10-06 12:57:34.597139,21884.347303843271
2025-10-06 12:57:35.596191,21885.347303460850
2025-10-06 12:57:36.596221,21886.347303078610
2025-10-06 12:57:37.595243,21887.347302695996
2025-10-06 12:57:38.594257,21888.347302313600
2025-10-06 12:57:39.598152,21889.347301931154
2025-10-06 12:57:40.597210,21890.347301548637
2025-10-06 12:57:41.596323,21891.347301158226
2025-10-06 12:57:42.596321,21892.347300775858
2025-10-06 12:57:43.595331,21893.347300393475
2025-10-06 12:57:44.594507,21894.347300010915
2025-10-06 12:57:45.594366,21895.347299628375
2025-10-06 12:57:46.597281,21896.347299245763
2025-10-06 12:57:47.596556,21897.347298871209
2025-10-06 12:57:48.596394,21898.347298488756
2025-10-06 12:57:49.595432,21899.347298106361
2025-10-06 12:57:50.595448,21900.347297716018
