ppsHostClock,ppsRefClock
2025-07-30 12:51:10.011008,316939.452471817911
2025-07-30 12:51:11.011052,316940.452471818254
2025-07-30 12:51:12.010167,316941.452471818709
2025-07-30 12:51:13.009202,316942.452471819281
2025-07-30 12:51:14.009231,316943.452471819783
2025-07-30 12:51:15.012114,316944.452471820235
2025-07-30 12:51:16.011351,316945.452471820742
2025-07-30 12:51:17.011259,316946.452471821135
2025-07-30 12:51:18.010387,316947.452471821478
2025-07-30 12:51:19.009514,316948.452471821869
2025-07-30 12:51:20.009421,316949.452471822388
2025-07-30 12:51:21.012331,316950.452471822783
2025-07-30 12:51:22.012401,316951.452471823242
2025-07-30 12:51:23.011480,316952.452471823801
2025-07-30 12:51:24.010551,316953.452471824033
2025-07-30 12:51:25.010631,316954.452471824267
2025-07-30 12:51:26.009666,316955.452471824609
2025-07-30 12:51:27.008697,316956.452471824886
2025-07-30 12:51:28.012618,316957.452471825126
2025-07-30 12:51:29.011693,316958.452471825507
2025-07-30 12:51:30.010842,316959.452471818252
2025-07-30 12:51:31.010864,316960.452471818703
2025-07-30 12:51:32.009903,316961.452471818924
2025-07-30 12:51:33.008928,316962.452471819213
2025-07-30 12:51:34.008966,316963.452471819735
2025-07-30 12:51:35.011911,316964.452471820186
2025-07-30 12:51:36.011172,316965.452471820463
2025-07-30 12:51:37.011059,316966.452471820920
2025-07-30 12:51:38.010143,316967.452471821313
2025-07-30 12:51:39.009313,316968.452471821597
2025-07-30 12:51:40.009213,316969.452471821766
2025-07-30 12:51:41.012130,316970.452471821991
2025-07-30 12:51:42.012196,316971.452471822556
2025-07-30 12:51:43.011276,316972.452471822855
2025-07-30 12:51:44.010433,316973.452471823298
2025-07-30 12:51:45.010453,316974.452471823640
2025-07-30 12:51:46.009467,316975.452471824143
2025-07-30 12:51:47.008490,316976.452471824590
2025-07-30 12:51:48.012423,316977.452471824827
2025-07-30 12:51:49.011493,316978.452471825235
2025-07-30 12:51:50.010671,316979.452471825562
2025-07-30 12:51:51.010651,316980.452471818306
2025-07-30 12:51:52.009685,316981.452471818653
2025-07-30 12:51:53.008739,316982.452471819213
2025-07-30 12:51:54.012634,316983.452471819668
2025-07-30 12:51:55.011713,316984.452471819953
2025-07-30 12:51:56.011001,316985.452471820302
2025-07-30 12:51:57.010859,316986.452471820693
2025-07-30 12:51:58.009970,316987.452471821028
2025-07-30 12:51:59.009175,316988.452471821599
2025-07-30 12:52:00.009036,316989.452471822116
2025-07-30 12:52:01.011954,316990.452471822730
2025-07-30 12:52:02.012008,316991.452471823243
2025-07-30 12:52:03.011077,316992.452471823980
2025-07-30 12:52:04.010188,316993.452471824426
2025-07-30 12:52:05.010244,316994.452471824996
2025-07-30 12:52:06.009267,316995.452471825572
2025-07-30 12:52:07.008286,316996.452471826080
2025-07-30 12:52:08.012225,316997.452471818772
2025-07-30 12:52:09.011304,316998.452471819036
2025-07-30 12:52:10.010505,316999.452471819375
2025-07-30 12:52:11.010484,317000.452471819446
2025-07-30 12:52:12.009508,317001.452471819622
2025-07-30 12:52:13.008566,317002.452471819774
2025-07-30 12:52:14.012439,317003.452471820067
2025-07-30 12:52:15.011515,317004.452471820289
2025-07-30 12:52:16.011594,317005.452471820455
2025-07-30 12:52:17.010694,317006.452471820749
2025-07-30 12:52:18.009719,317007.452471821140
2025-07-30 12:52:19.008916,317008.452471821605
2025-07-30 12:52:20.008790,317009.452471822003
2025-07-30 12:52:21.011748,317010.452471822272
2025-07-30 12:52:22.011806,317011.452471822624
2025-07-30 12:52:23.010881,317012.452471823191
2025-07-30 12:52:24.009975,317013.452471823566
2025-07-30 12:52:25.009997,317014.452471824090
2025-07-30 12:52:26.009037,317015.452471824592
2025-07-30 12:52:27.012096,317016.452471824994
2025-07-30 12:52:28.012026,317017.452471825287
2025-07-30 12:52:29.011099,317018.452471825396
2025-07-30 12:52:30.010323,317019.452471825844
2025-07-30 12:52:31.010240,317020.452471826257
2025-07-30 12:52:32.009289,317021.452471818660
2025-07-30 12:52:33.008340,317022.452471818819
2025-07-30 12:52:34.012237,317023.452471819214
2025-07-30 12:52:35.011316,317024.452471819225
2025-07-30 12:52:36.011398,317025.452471819437
2025-07-30 12:52:37.010530,317026.452471819778
2025-07-30 12:52:38.009551,317027.452471820288
2025-07-30 12:52:39.008730,317028.452471820698
2025-07-30 12:52:40.012462,317029.452471821030
2025-07-30 12:52:41.011583,317030.452471821488
2025-07-30 12:52:42.011609,317031.452471821763
2025-07-30 12:52:43.010682,317032.452471822275
2025-07-30 12:52:44.009820,317033.452471822730
2025-07-30 12:52:45.009779,317034.452471822963
2025-07-30 12:52:46.008829,317035.452471823463
2025-07-30 12:52:47.011911,317036.452471824271
2025-07-30 12:52:48.011825,317037.452471824672
2025-07-30 12:52:49.010899,317038.452471824882
2025-07-30 12:52:50.010180,317039.452471825295
2025-07-30 12:52:51.010026,317040.452471825507
2025-07-30 12:52:52.009065,317041.452471825793
2025-07-30 12:52:53.008144,317042.452471818536
2025-07-30 12:52:54.012038,317043.452471818938
2025-07-30 12:52:55.011119,317044.452471819446
2025-07-30 12:52:56.011188,317045.452471819552
2025-07-30 12:52:57.010268,317046.452471820173
2025-07-30 12:52:58.009309,317047.452471820308
2025-07-30 12:52:59.008523,317048.452471820635
2025-07-30 12:53:00.012257,317049.452471820854
2025-07-30 12:53:01.011426,317050.452471821313
2025-07-30 12:53:02.011409,317051.452471821766
2025-07-30 12:53:03.010548,317052.452471821760
2025-07-30 12:53:04.009638,317053.452471822004
2025-07-30 12:53:05.009588,317054.452471822272
2025-07-30 12:53:06.008618,317055.452471822331
2025-07-30 12:53:07.011747,317056.452471822732
2025-07-30 12:53:08.011625,317057.452471823127
2025-07-30 12:53:09.010697,317058.452471823353
2025-07-30 12:53:10.009971,317059.452471823395
2025-07-30 12:53:11.009824,317060.452471823465
2025-07-30 12:53:12.008846,317061.452471823626
2025-07-30 12:53:13.012770,317062.452471823913
2025-07-30 12:53:14.011839,317063.452471824327
2025-07-30 12:53:15.010922,317064.452471824474
2025-07-30 12:53:16.010996,317065.452471824715
2025-07-30 12:53:17.010066,317066.452471824832
2025-07-30 12:53:18.009094,317067.452471825168
2025-07-30 12:53:19.008339,317068.452471817401
2025-07-30 12:53:20.012061,317069.452471817737
2025-07-30 12:53:21.011227,317070.452471818014
2025-07-30 12:53:22.011213,317071.452471818366
2025-07-30 12:53:23.010301,317072.452471818880
2025-07-30 12:53:24.009381,317073.452471819329
2025-07-30 12:53:25.009363,317074.452471819942
2025-07-30 12:53:26.012276,317075.452471820303
2025-07-30 12:53:27.011568,317076.452471820685
2025-07-30 12:53:28.011430,317077.452471820981
2025-07-30 12:53:29.010509,317078.452471821364
2025-07-30 12:53:30.009774,317079.452471821595
2025-07-30 12:53:31.009605,317080.452471821660
2025-07-30 12:53:32.008646,317081.452471821889
2025-07-30 12:53:33.012573,317082.452471822388
2025-07-30 12:53:34.011647,317083.452471822790
2025-07-30 12:53:35.010727,317084.452471823017
2025-07-30 12:53:36.010812,317085.452471823300
2025-07-30 12:53:37.009851,317086.452471823407
2025-07-30 12:53:38.008886,317087.452471823754
2025-07-30 12:53:39.008125,317088.452471823919
2025-07-30 12:53:40.011865,317089.452471824205
2025-07-30 12:53:41.011070,317090.452471824310
2025-07-30 12:53:42.011019,317091.452471824611
2025-07-30 12:53:43.010088,317092.452471817343
2025-07-30 12:53:44.009208,317093.452471817400
2025-07-30 12:53:45.009168,317094.452471817802
2025-07-30 12:53:46.012085,317095.452471818251
2025-07-30 12:53:47.012158,317096.452471818430
2025-07-30 12:53:48.011233,317097.452471818832
2025-07-30 12:53:49.010337,317098.452471819213
2025-07-30 12:53:50.009587,317099.452471819674
2025-07-30 12:53:51.009407,317100.452471820124
2025-07-30 12:53:52.008441,317101.452471820469
2025-07-30 12:53:53.012373,317102.452471820857
2025-07-30 12:53:54.011452,317103.452471821422
2025-07-30 12:53:55.010551,317104.452471821769
2025-07-30 12:53:56.010614,317105.452471822235
2025-07-30 12:53:57.009642,317106.452471822785
2025-07-30 12:53:58.008673,317107.452471823235
2025-07-30 12:53:59.012595,317108.452471823697
2025-07-30 12:54:00.011670,317109.452471824257
2025-07-30 12:54:01.010888,317110.452471824541
2025-07-30 12:54:02.010819,317111.452471824992
2025-07-30 12:54:03.009882,317112.452471817681
2025-07-30 12:54:04.009018,317113.452471818083
2025-07-30 12:54:05.008960,317114.452471818419
2025-07-30 12:54:06.011887,317115.452471818874
2025-07-30 12:54:07.011971,317116.452471819162
2025-07-30 12:54:08.011047,317117.452471819513
2025-07-30 12:54:09.010132,317118.452471819846
2025-07-30 12:54:10.010166,317119.452471820235
2025-07-30 12:54:11.009267,317120.452471820582
2025-07-30 12:54:12.008280,317121.452471821144
2025-07-30 12:54:13.012188,317122.452471821472
2025-07-30 12:54:14.011269,317123.452471821596
2025-07-30 12:54:15.010384,317124.452471822165
2025-07-30 12:54:16.010430,317125.452471822506
2025-07-30 12:54:17.009447,317126.452471822737
2025-07-30 12:54:18.008515,317127.452471823068
2025-07-30 12:54:19.012398,317128.452471823291
2025-07-30 12:54:20.011475,317129.452471823579
2025-07-30 12:54:21.010724,317130.452471823925
2025-07-30 12:54:22.010649,317131.452471824146
2025-07-30 12:54:23.009681,317132.452471824194
2025-07-30 12:54:24.008810,317133.452471824436
2025-07-30 12:54:25.008748,317134.452471824766
2025-07-30 12:54:26.011695,317135.452471824885
2025-07-30 12:54:27.011768,317136.452471824953
2025-07-30 12:54:28.010836,317137.452471825226
2025-07-30 12:54:29.009920,317138.452471825460
2025-07-30 12:54:30.009957,317139.452471825736
2025-07-30 12:54:31.008988,317140.452471818312
2025-07-30 12:54:32.011972,317141.452471818530
2025-07-30 12:54:33.011987,317142.452471818820
2025-07-30 12:54:34.011059,317143.452471819050
2025-07-30 12:54:35.010221,317144.452471819274
2025-07-30 12:54:36.010200,317145.452471819785
2025-07-30 12:54:37.009297,317146.452471820188
2025-07-30 12:54:38.008297,317147.452471820679
2025-07-30 12:54:39.012200,317148.452471821260
2025-07-30 12:54:40.011286,317149.452471821827
2025-07-30 12:54:41.010548,317150.452471822101
2025-07-30 12:54:42.010477,317151.452471822503
2025-07-30 12:54:43.009485,317152.452471822940
2025-07-30 12:54:44.008639,317153.452471823188
2025-07-30 12:54:45.012419,317154.452471823579
2025-07-30 12:54:46.011495,317155.452471823912
2025-07-30 12:54:47.011573,317156.452471824672
2025-07-30 12:54:48.010640,317157.452471824944
2025-07-30 12:54:49.009718,317158.452471825399
2025-07-30 12:54:50.009763,317159.452471818087
2025-07-30 12:54:51.008785,317160.452471818303
2025-07-30 12:54:52.011810,317161.452471818882
2025-07-30 12:54:53.011789,317162.452471819161
2025-07-30 12:54:54.010874,317163.452471819778
2025-07-30 12:54:55.010061,317164.452471820170
2025-07-30 12:54:56.009995,317165.452471820527
2025-07-30 12:54:57.009025,317166.452471820858
2025-07-30 12:54:58.008111,317167.452471821376
2025-07-30 12:54:59.012014,317168.452471821601
2025-07-30 12:55:00.011091,317169.452471821991
2025-07-30 12:55:01.011164,317170.452471822286
2025-07-30 12:55:02.010282,317171.452471822499
2025-07-30 12:55:03.009314,317172.452471822965
2025-07-30 12:55:04.008424,317173.452471823196
2025-07-30 12:55:05.012231,317174.452471823866
2025-07-30 12:55:06.011300,317175.452471824082
2025-07-30 12:55:07.011374,317176.452471824371
2025-07-30 12:55:08.010476,317177.452471824662
2025-07-30 12:55:09.009550,317178.452471825051
2025-07-30 12:55:10.009590,317179.452471817741
2025-07-30 12:55:11.008617,317180.452471818021
2025-07-30 12:55:12.011632,317181.452471818368
2025-07-30 12:55:13.011594,317182.452471818760
2025-07-30 12:55:14.010668,317183.452471818984
2025-07-30 12:55:15.009905,317184.452471819123
2025-07-30 12:55:16.009804,317185.452471819558
2025-07-30 12:55:17.008824,317186.452471820021
2025-07-30 12:55:18.012738,317187.452471820468
2025-07-30 12:55:19.011812,317188.452471821032
2025-07-30 12:55:20.010887,317189.452471821410
2025-07-30 12:55:21.010964,317190.452471821765
2025-07-30 12:55:22.010063,317191.452471821927
2025-07-30 12:55:23.009078,317192.452471822170
2025-07-30 12:55:24.008283,317193.452471822431
2025-07-30 12:55:25.012034,317194.452471822800
2025-07-30 12:55:26.011131,317195.452471823064
2025-07-30 12:55:27.011186,317196.452471823517
2025-07-30 12:55:28.010310,317197.452471823927
2025-07-30 12:55:29.009321,317198.452471824497
2025-07-30 12:55:30.009339,317199.452471824896
2025-07-30 12:55:31.012252,317200.452471817684
2025-07-30 12:55:32.011468,317201.452471818197
2025-07-30 12:55:33.011411,317202.452471818767
2025-07-30 12:55:34.010481,317203.452471819437
2025-07-30 12:55:35.009672,317204.452471819783
2025-07-30 12:55:36.009600,317205.452471820236
2025-07-30 12:55:37.008663,317206.452471820918
2025-07-30 12:55:38.012548,317207.452471821270
2025-07-30 12:55:39.011620,317208.452471821713
2025-07-30 12:55:40.010690,317209.452471822214
2025-07-30 12:55:41.010795,317210.452471822443
2025-07-30 12:55:42.009828,317211.452471822895
2025-07-30 12:55:43.008862,317212.452471823188
2025-07-30 12:55:44.008031,317213.452471823746
2025-07-30 12:55:45.011838,317214.452471824045
2025-07-30 12:55:46.010963,317215.452471824473
2025-07-30 12:55:47.010984,317216.452471825328
2025-07-30 12:55:48.010061,317217.452471818197
2025-07-30 12:55:49.009096,317218.452471818929
2025-07-30 12:55:50.009135,317219.452471819668
2025-07-30 12:55:51.012055,317220.452471820113
2025-07-30 12:55:52.011293,317221.452471820804
2025-07-30 12:55:53.011204,317222.452471821026
2025-07-30 12:55:54.010306,317223.452471821700
2025-07-30 12:55:55.009466,317224.452471822332
2025-07-30 12:55:56.009378,317225.452471822739
2025-07-30 12:55:57.008427,317226.452471823300
2025-07-30 12:55:58.012349,317227.452471823983
2025-07-30 12:55:59.011427,317228.452471824429
2025-07-30 12:56:00.010496,317229.452471825050
2025-07-30 12:56:01.010631,317230.452471817745
2025-07-30 12:56:02.009629,317231.452471818378
2025-07-30 12:56:03.008656,317232.452471818925
2025-07-30 12:56:04.012571,317233.452471819662
2025-07-30 12:56:05.011643,317234.452471820189
2025-07-30 12:56:06.010788,317235.452471820978
2025-07-30 12:56:07.010799,317236.452471821419
2025-07-30 12:56:08.009876,317237.452471822103
2025-07-30 12:56:09.008901,317238.452471822729
2025-07-30 12:56:10.008924,317239.452471823248
2025-07-30 12:56:11.011859,317240.452471823932
2025-07-30 12:56:12.011125,317241.452471824443
2025-07-30 12:56:13.011017,317242.452471824934
2025-07-30 12:56:14.010122,317243.452471825341
2025-07-30 12:56:15.009281,317244.452471818245
2025-07-30 12:56:16.009184,317245.452471818938
2025-07-30 12:56:17.008223,317246.452471819505
2025-07-30 12:56:18.012157,317247.452471819949
2025-07-30 12:56:19.011227,317248.452471820580
2025-07-30 12:56:20.010303,317249.452471821324
2025-07-30 12:56:21.010380,317250.452471821822
2025-07-30 12:56:22.009418,317251.452471822509
2025-07-30 12:56:23.008454,317252.452471823174
2025-07-30 12:56:24.012371,317253.452471823745
2025-07-30 12:56:25.011446,317254.452471824382
2025-07-30 12:56:26.010620,317255.452471825004
2025-07-30 12:56:27.010622,317256.452471825619
2025-07-30 12:56:28.009657,317257.452471826130
2025-07-30 12:56:29.008704,317258.452471819159
2025-07-30 12:56:30.008731,317259.452471819499
2025-07-30 12:56:31.011670,317260.452471820126
2025-07-30 12:56:32.010953,317261.452471820573
2025-07-30 12:56:33.010811,317262.452471821194
2025-07-30 12:56:34.009902,317263.452471821706
2025-07-30 12:56:35.009091,317264.452471822228
2025-07-30 12:56:36.008967,317265.452471822834
2025-07-30 12:56:37.011885,317266.452471823461
2025-07-30 12:56:38.011970,317267.452471823928
2025-07-30 12:56:39.011037,317268.452471824555
2025-07-30 12:56:40.010110,317269.452471825108
2025-07-30 12:56:41.010188,317270.452471825690
2025-07-30 12:56:42.009225,317271.452471818649
2025-07-30 12:56:43.008250,317272.452471819158
2025-07-30 12:56:44.012173,317273.452471819828
2025-07-30 12:56:45.011257,317274.452471820122
2025-07-30 12:56:46.010449,317275.452471820807
2025-07-30 12:56:47.010427,317276.452471821372
2025-07-30 12:56:48.009448,317277.452471822001
2025-07-30 12:56:49.008504,317278.452471822620
2025-07-30 12:56:50.012394,317279.452471823413
2025-07-30 12:56:51.011466,317280.452471823803
2025-07-30 12:56:52.011546,317281.452471824490
2025-07-30 12:56:53.010618,317282.452471824990
2025-07-30 12:56:54.009698,317283.452471825618
2025-07-30 12:56:55.008896,317284.452471818426
2025-07-30 12:56:56.008766,317285.452471818930
2025-07-30 12:56:57.011705,317286.452471819560
2025-07-30 12:56:58.011768,317287.452471820007
2025-07-30 12:56:59.010845,317288.452471820575
2025-07-30 12:57:00.009963,317289.452471820981
2025-07-30 12:57:01.010022,317290.452471821540
2025-07-30 12:57:02.009045,317291.452471822108
2025-07-30 12:57:03.008059,317292.452471822446
2025-07-30 12:57:04.011983,317293.452471823012
2025-07-30 12:57:05.011069,317294.452471823530
2025-07-30 12:57:06.010276,317295.452471824148
2025-07-30 12:57:07.010256,317296.452471824716
2025-07-30 12:57:08.009268,317297.452471825161
2025-07-30 12:57:09.008316,317298.452471825566
2025-07-30 12:57:10.012200,317299.452471818424
2025-07-30 12:57:11.011279,317300.452471818984
2025-07-30 12:57:12.011361,317301.452471819390
2025-07-30 12:57:13.010499,317302.452471819733
2025-07-30 12:57:14.009506,317303.452471820294
2025-07-30 12:57:15.008733,317304.452471820801
2025-07-30 12:57:16.008567,317305.452471821379
2025-07-30 12:57:17.011527,317306.452471822110
2025-07-30 12:57:18.011575,317307.452471822565
2025-07-30 12:57:19.010650,317308.452471823251
2025-07-30 12:57:20.009749,317309.452471823984
2025-07-30 12:57:21.009767,317310.452471824367
2025-07-30 12:57:22.008799,317311.452471825096
2025-07-30 12:57:23.011869,317312.452471825517
2025-07-30 12:57:24.011792,317313.452471818251
2025-07-30 12:57:25.010875,317314.452471818880
2025-07-30 12:57:26.010107,317315.452471819324
2025-07-30 12:57:27.010018,317316.452471820015
2025-07-30 12:57:28.009043,317317.452471820519
2025-07-30 12:57:29.008140,317318.452471821027
2025-07-30 12:57:30.012013,317319.452471821431
2025-07-30 12:57:31.011090,317320.452471821822
2025-07-30 12:57:32.011162,317321.452471822439
2025-07-30 12:57:33.010265,317322.452471823018
2025-07-30 12:57:34.009315,317323.452471823642
2025-07-30 12:57:35.008514,317324.452471824435
2025-07-30 12:57:36.012234,317325.452471825008
2025-07-30 12:57:37.011357,317326.452471825399
2025-07-30 12:57:38.011388,317327.452471825961
2025-07-30 12:57:39.010457,317328.452471818774
2025-07-30 12:57:40.009555,317329.452471819446
2025-07-30 12:57:41.009572,317330.452471819671
2025-07-30 12:57:42.008598,317331.452471820184
2025-07-30 12:57:43.011703,317332.452471820645
2025-07-30 12:57:44.011601,317333.452471821150
2025-07-30 12:57:45.010682,317334.452471821594
2025-07-30 12:57:46.009947,317335.452471821998
2025-07-30 12:57:47.009808,317336.452471822625
2025-07-30 12:57:48.008844,317337.452471823361
2025-07-30 12:57:49.007914,317338.452471823864
2025-07-30 12:57:50.011821,317339.452471824485
2025-07-30 12:57:51.010895,317340.452471824821
2025-07-30 12:57:52.010978,317341.452471825110
2025-07-30 12:57:53.010055,317342.452471825616
2025-07-30 12:57:54.009084,317343.452471826297
2025-07-30 12:57:55.008309,317344.452471819046
2025-07-30 12:57:56.012042,317345.452471819445
2025-07-30 12:57:57.011195,317346.452471819837
2025-07-30 12:57:58.011196,317347.452471820561
2025-07-30 12:57:59.010269,317348.452471821083
2025-07-30 12:58:00.009385,317349.452471821703
2025-07-30 12:58:01.009406,317350.452471822380
2025-07-30 12:58:02.008400,317351.452471823131
2025-07-30 12:58:03.011540,317352.452471823638
2025-07-30 12:58:04.011411,317353.452471824314
2025-07-30 12:58:05.010486,317354.452471824995
2025-07-30 12:58:06.009760,317355.452471825634
2025-07-30 12:58:07.009601,317356.452471818601
2025-07-30 12:58:08.008646,317357.452471819335
2025-07-30 12:58:09.012546,317358.452471819717
2025-07-30 12:58:10.011634,317359.452471820453
2025-07-30 12:58:11.010707,317360.452471821083
2025-07-30 12:58:12.010777,317361.452471821829
2025-07-30 12:58:13.009866,317362.452471822400
2025-07-30 12:58:14.008896,317363.452471822953
2025-07-30 12:58:15.008124,317364.452471823529
2025-07-30 12:58:16.011848,317365.452471823969
2025-07-30 12:58:17.011019,317366.452471824360
2025-07-30 12:58:18.010998,317367.452471824932
2025-07-30 12:58:19.010086,317368.452471825236
2025-07-30 12:58:20.009203,317369.452471825860
2025-07-30 12:58:21.009172,317370.452471826337
2025-07-30 12:58:22.008193,317371.452471819440
2025-07-30 12:58:23.011359,317372.452471820013
2025-07-30 12:58:24.011218,317373.452471820633
2025-07-30 12:58:25.010292,317374.452471821369
2025-07-30 12:58:26.009569,317375.452471821944
2025-07-30 12:58:27.009399,317376.452471822561
2025-07-30 12:58:28.008435,317377.452471823290
2025-07-30 12:58:29.012356,317378.452471823977
2025-07-30 12:58:30.011434,317379.452471824539
2025-07-30 12:58:31.010515,317380.452471825168
2025-07-30 12:58:32.010613,317381.452471825448
2025-07-30 12:58:33.009641,317382.452471826126
2025-07-30 12:58:34.008717,317383.452471819054
2025-07-30 12:58:35.007947,317384.452471819786
2025-07-30 12:58:36.011651,317385.452471820239
2025-07-30 12:58:37.010860,317386.452471821030
2025-07-30 12:58:38.010817,317387.452471821597
2025-07-30 12:58:39.009906,317388.452471822215
2025-07-30 12:58:40.008994,317389.452471822777
2025-07-30 12:58:41.008972,317390.452471823522
2025-07-30 12:58:42.011875,317391.452471824133
2025-07-30 12:58:43.011951,317392.452471824704
2025-07-30 12:58:44.011031,317393.452471825340
2025-07-30 12:58:45.010106,317394.452471825794
2025-07-30 12:58:46.009380,317395.452471818534
2025-07-30 12:58:47.009237,317396.452471819043
2025-07-30 12:58:48.008251,317397.452471819675
2025-07-30 12:58:49.012173,317398.452471820242
2025-07-30 12:58:50.011252,317399.452471820593
2025-07-30 12:58:51.010355,317400.452471820968
2025-07-30 12:58:52.010415,317401.452471821542
2025-07-30 12:58:53.009453,317402.452471822109
2025-07-30 12:58:54.008484,317403.452471822559
2025-07-30 12:58:55.012392,317404.452471822962
2025-07-30 12:58:56.011468,317405.452471823467
2025-07-30 12:58:57.010695,317406.452471824166
2025-07-30 12:58:58.010616,317407.452471824597
2025-07-30 12:58:59.009693,317408.452471825017
2025-07-30 12:59:00.008804,317409.452471825566
2025-07-30 12:59:01.008806,317410.452471826128
2025-07-30 12:59:02.011685,317411.452471818933
2025-07-30 12:59:03.011766,317412.452471819277
2025-07-30 12:59:04.010839,317413.452471819893
2025-07-30 12:59:05.009937,317414.452471820410
2025-07-30 12:59:06.010024,317415.452471820919
2025-07-30 12:59:07.009059,317416.452471821482
2025-07-30 12:59:08.008053,317417.452471822050
2025-07-30 12:59:09.011982,317418.452471822658
2025-07-30 12:59:10.011064,317419.452471823320
2025-07-30 12:59:11.010187,317420.452471823874
2025-07-30 12:59:12.010211,317421.452471824491
2025-07-30 12:59:13.009267,317422.452471825401
2025-07-30 12:59:14.008282,317423.452471825788
2025-07-30 12:59:15.012206,317424.452471818536
2025-07-30 12:59:16.011278,317425.452471819557
2025-07-30 12:59:17.010534,317426.452471820008
2025-07-30 12:59:18.010449,317427.452471820685
2025-07-30 12:59:19.009486,317428.452471821242
2025-07-30 12:59:20.008625,317429.452471821825
2025-07-30 12:59:21.008563,317430.452471822448
2025-07-30 12:59:22.011505,317431.452471823295
2025-07-30 12:59:23.011576,317432.452471823869
2025-07-30 12:59:24.010655,317433.452471824718
2025-07-30 12:59:25.009737,317434.452471825383
2025-07-30 12:59:26.009783,317435.452471826021
2025-07-30 12:59:27.008808,317436.452471819170
2025-07-30 12:59:28.011786,317437.452471819892
2025-07-30 12:59:29.011796,317438.452471820581
2025-07-30 12:59:30.010878,317439.452471821379
2025-07-30 12:59:31.010050,317440.452471822284
2025-07-30 12:59:32.010026,317441.452471822958
2025-07-30 12:59:33.009052,317442.452471823867
2025-07-30 12:59:34.008082,317443.452471824503
2025-07-30 12:59:35.012017,317444.452471825057
2025-07-30 12:59:36.011091,317445.452471825861
2025-07-30 12:59:37.010361,317446.452471818530
2025-07-30 12:59:38.010265,317447.452471819285
2025-07-30 12:59:39.009302,317448.452471819951
2025-07-30 12:59:40.008429,317449.452471820634
2025-07-30 12:59:41.012238,317450.452471821482
2025-07-30 12:59:42.011321,317451.452471821995
2025-07-30 12:59:43.011392,317452.452471822834
2025-07-30 12:59:44.010466,317453.452471823459
2025-07-30 12:59:45.009536,317454.452471824269
2025-07-30 12:59:46.009570,317455.452471824947
2025-07-30 12:59:47.008612,317456.452471825508
2025-07-30 12:59:48.011627,317457.452471818604
2025-07-30 12:59:49.011609,317458.452471819445
2025-07-30 12:59:50.010678,317459.452471820348
2025-07-30 12:59:51.009884,317460.452471821321
2025-07-30 12:59:52.009813,317461.452471822019
2025-07-30 12:59:53.008862,317462.452471822796
2025-07-30 12:59:54.007901,317463.452471823369
2025-07-30 12:59:55.011827,317464.452471824093
2025-07-30 12:59:56.010905,317465.452471824776
2025-07-30 12:59:57.010983,317466.452471825457
2025-07-30 12:59:58.010077,317467.452471818304
2025-07-30 12:59:59.009096,317468.452471819104
2025-07-30 13:00:00.008248,317469.452471819660
2025-07-30 13:00:01.012057,317470.452471820244
2025-07-30 13:00:02.011126,317471.452471821040
2025-07-30 13:00:03.011199,317472.452471821605
2025-07-30 13:00:04.010276,317473.452471822111
2025-07-30 13:00:05.009375,317474.452471822903
2025-07-30 13:00:06.009417,317475.452471823528
2025-07-30 13:00:07.008418,317476.452471823916
2025-07-30 13:00:08.011471,317477.452471824572
2025-07-30 13:00:09.011428,317478.452471825063
2025-07-30 13:00:10.010493,317479.452471825529
2025-07-30 13:00:11.009701,317480.452471818422
2025-07-30 13:00:12.009668,317481.452471818878
2025-07-30 13:00:13.008701,317482.452471819410
2025-07-30 13:00:14.012575,317483.452471819844
2025-07-30 13:00:15.011649,317484.452471820697
2025-07-30 13:00:16.010718,317485.452471821090
2025-07-30 13:00:17.010794,317486.452471821822
2025-07-30 13:00:18.009861,317487.452471822439
2025-07-30 13:00:19.008923,317488.452471823253
2025-07-30 13:00:20.008073,317489.452471824264
2025-07-30 13:00:21.011862,317490.452471824952
2025-07-30 13:00:22.010962,317491.452471818033
2025-07-30 13:00:23.011012,317492.452471818873
2025-07-30 13:00:24.010107,317493.452471819849
2025-07-30 13:00:25.009195,317494.452471820743
2025-07-30 13:00:26.009207,317495.452471821484
2025-07-30 13:00:27.008220,317496.452471822051
2025-07-30 13:00:28.011319,317497.452471822854
2025-07-30 13:00:29.011238,317498.452471823520
2025-07-30 13:00:30.010305,317499.452471824311
2025-07-30 13:00:31.009518,317500.452471824829
2025-07-30 13:00:32.009424,317501.452471817739
2025-07-30 13:00:33.008457,317502.452471818370
2025-07-30 13:00:34.012373,317503.452471818879
2025-07-30 13:00:35.011452,317504.452471819724
2025-07-30 13:00:36.010535,317505.452471820352
2025-07-30 13:00:37.010633,317506.452471820852
2025-07-30 13:00:38.009666,317507.452471821543
2025-07-30 13:00:39.008695,317508.452471822113
2025-07-30 13:00:40.007877,317509.452471822724
2025-07-30 13:00:41.011668,317510.452471823474
2025-07-30 13:00:42.010805,317511.452471823864
2025-07-30 13:00:43.010823,317512.452471824538
2025-07-30 13:00:44.009910,317513.452471825120
2025-07-30 13:00:45.008941,317514.452471817914
2025-07-30 13:00:46.009001,317515.452471818547
2025-07-30 13:00:47.011888,317516.452471819104
2025-07-30 13:00:48.011133,317517.452471820011
2025-07-30 13:00:49.011042,317518.452471820702
2025-07-30 13:00:50.010113,317519.452471821261
2025-07-30 13:00:51.009362,317520.452471821888
