ppsHostClock,ppsRefClock
2025-07-21 22:40:51.015145,210.068084708457
2025-07-21 22:40:52.014220,211.068084702157
2025-07-21 22:40:53.013324,212.068084703746
2025-07-21 22:40:54.013348,213.068084705337
2025-07-21 22:40:55.012419,214.068084706981
2025-07-21 22:40:56.011428,215.068084708515
2025-07-21 22:40:57.015376,216.068084702555
2025-07-21 22:40:58.014452,217.068084704145
2025-07-21 22:40:59.013630,218.068084706072
2025-07-21 22:41:00.013636,219.068084707837
2025-07-21 22:41:01.012669,220.068084701931
2025-07-21 22:41:02.011685,221.068084703349
2025-07-21 22:41:03.015605,222.068084704998
2025-07-21 22:41:04.014682,223.068084706643
2025-07-21 22:41:05.013960,224.068084708288
2025-07-21 22:41:06.013875,225.068084702100
2025-07-21 22:41:07.012933,226.068084703689
2025-07-21 22:41:08.012069,227.068084705224
2025-07-21 22:41:09.011974,228.068084706758
2025-07-21 22:41:10.014911,229.068084708343
2025-07-21 22:41:11.014995,230.068084702043
2025-07-21 22:41:12.014061,231.068084703520
2025-07-21 22:41:13.013167,232.068084705054
2025-07-21 22:41:14.013208,233.068084706417
2025-07-21 22:41:15.012230,234.068084707835
2025-07-21 22:41:16.011273,235.068084709256
2025-07-21 22:41:17.015220,236.068084703179
2025-07-21 22:41:18.015065,237.068084704373
2025-07-21 22:41:19.013493,238.068084705847
2025-07-21 22:41:20.013442,239.068084707268
2025-07-21 22:41:21.012476,240.068084708570
2025-07-21 22:41:22.011524,241.068084702101
2025-07-21 22:41:23.015446,242.068084703463
2025-07-21 22:41:24.014522,243.068084704996
2025-07-21 22:41:25.014603,244.068084706472
2025-07-21 22:41:26.013702,245.068084707949
2025-07-21 22:41:27.012730,246.068084701703
2025-07-21 22:41:28.011955,247.068084703121
2025-07-21 22:41:29.011847,248.068084704883
2025-07-21 22:41:30.014791,249.068084706416
2025-07-21 22:41:31.014839,250.068084708004
2025-07-21 22:41:32.013917,251.068084701703
2025-07-21 22:41:33.013019,252.068084703181
2025-07-21 22:41:34.013038,253.068084704484
2025-07-21 22:41:35.012086,254.068084705906
2025-07-21 22:41:36.015134,255.068084707268
2025-07-21 22:41:37.015063,256.068084708742
2025-07-21 22:41:38.014148,257.068084702384
2025-07-21 22:41:39.013442,258.068084703972
2025-07-21 22:41:40.013311,259.068084705453
2025-07-21 22:41:41.012341,260.068084706928
2025-07-21 22:41:42.011412,261.068084708290
2025-07-21 22:41:43.015293,262.068084701874
2025-07-21 22:41:44.014369,263.068084703406
2025-07-21 22:41:45.014456,264.068084704713
2025-07-21 22:41:46.013565,265.068084706189
2025-07-21 22:41:47.012593,266.068084707720
2025-07-21 22:41:48.011812,267.068084701135
2025-07-21 22:41:49.011652,268.068084702611
2025-07-21 22:41:50.014669,269.068084703974
2025-07-21 22:41:51.014685,270.068084705512
2025-07-21 22:41:52.013793,271.068084706756
2025-07-21 22:41:53.012881,272.068084707946
2025-07-21 22:41:54.012863,273.068084701476
2025-07-21 22:41:55.011901,274.068084702611
2025-07-21 22:41:56.015029,275.068084703859
2025-07-21 22:41:57.014905,276.068084704998
2025-07-21 22:41:58.013990,277.068084706303
2025-07-21 22:41:59.013268,278.068084707553
2025-07-21 22:42:00.013109,279.068084700964
2025-07-21 22:42:01.012175,280.068084702100
2025-07-21 22:42:02.011252,281.068084703237
2025-07-21 22:42:03.015143,282.068084704428
2025-07-21 22:42:04.014215,283.068084705677
2025-07-21 22:42:05.014294,284.068084706642
2025-07-21 22:42:06.013371,285.068084707723
2025-07-21 22:42:07.012406,286.068084701021
2025-07-21 22:42:08.011659,287.068084702101
2025-07-21 22:42:09.015373,288.068084703068
2025-07-21 22:42:10.014559,289.068084704031
2025-07-21 22:42:11.014525,290.068084705113
2025-07-21 22:42:12.013625,291.068084706301
2025-07-21 22:42:13.012734,292.068084707213
2025-07-21 22:42:14.012708,293.068084700340
2025-07-21 22:42:15.011742,294.068084701476
2025-07-21 22:42:16.015677,295.068084702442
2025-07-21 22:42:17.014760,296.068084703802
2025-07-21 22:42:18.013829,297.068084704884
2025-07-21 22:42:19.013132,298.068084705962
2025-07-21 22:42:20.013001,299.068084706926
2025-07-21 22:42:21.011997,300.068084707947
2025-07-21 22:42:22.011114,301.068084701305
2025-07-21 22:42:23.014988,302.068084702214
2025-07-21 22:42:24.014092,303.068084703179
2025-07-21 22:42:25.014168,304.068084704257
2025-07-21 22:42:26.013213,305.068084705506
2025-07-21 22:42:27.012243,306.068084706188
2025-07-21 22:42:28.012292,307.068084699546
2025-07-21 22:42:29.015216,308.068084700567
2025-07-21 22:42:30.014443,309.068084701476
2025-07-21 22:42:31.014372,310.068084702611
2025-07-21 22:42:32.013459,311.068084703407
2025-07-21 22:42:33.012580,312.068084704315
2025-07-21 22:42:34.012543,313.068084697275
2025-07-21 22:42:35.011615,314.068084698127
2025-07-21 22:42:36.015519,315.068084699092
2025-07-21 22:42:37.014604,316.068084700170
2025-07-21 22:42:38.013682,317.068084700965
2025-07-21 22:42:39.013759,318.068084702100
2025-07-21 22:42:40.012792,319.068084695060
2025-07-21 22:42:41.011854,320.068084695968
2025-07-21 22:42:42.015755,321.068084696708
2025-07-21 22:42:43.014832,322.068084697444
2025-07-21 22:42:44.013982,323.068084698012
2025-07-21 22:42:45.014010,324.068084698808
2025-07-21 22:42:46.013064,325.068084699433
2025-07-21 22:42:47.012086,326.068084700113
2025-07-21 22:42:48.012125,327.068084700851
2025-07-21 22:42:49.015062,328.068084693699
2025-07-21 22:42:50.014326,329.068084694436
2025-07-21 22:42:51.014211,330.068084694950
2025-07-21 22:42:52.013304,331.068084695459
2025-07-21 22:42:53.012461,332.068084696196
2025-07-21 22:42:54.012377,333.068084696877
2025-07-21 22:42:55.015294,334.068084697614
2025-07-21 22:42:56.015373,335.068084698353
2025-07-21 22:42:57.014444,336.068084699149
2025-07-21 22:42:58.013555,337.068084699830
2025-07-21 22:42:59.013601,338.068084700454
2025-07-21 22:43:00.012624,339.068084701079
2025-07-21 22:43:01.011693,340.068084693814
2025-07-21 22:43:02.015602,341.068084694661
2025-07-21 22:43:03.014676,342.068084695286
2025-07-21 22:43:04.013853,343.068084695971
2025-07-21 22:43:05.013852,344.068084696422
2025-07-21 22:43:06.012885,345.068084697048
2025-07-21 22:43:07.011912,346.068084697616
2025-07-21 22:43:08.011961,347.068084698012
2025-07-21 22:43:09.014911,348.068084698523
2025-07-21 22:43:10.014985,349.068084698865
2025-07-21 22:43:11.014065,350.068084699489
2025-07-21 22:43:12.013136,351.068084700113
2025-07-21 22:43:13.012324,352.068084692959
2025-07-21 22:43:14.012218,353.068084693584
2025-07-21 22:43:15.015130,354.068084694546
2025-07-21 22:43:16.015216,355.068084695343
2025-07-21 22:43:17.014289,356.068084695971
2025-07-21 22:43:18.013393,357.068084696650
2025-07-21 22:43:19.013419,358.068084697274
2025-07-21 22:43:20.012468,359.068084697956
2025-07-21 22:43:21.011502,360.068084698638
2025-07-21 22:43:22.015445,361.068084699433
2025-07-21 22:43:23.014524,362.068084692161
2025-07-21 22:43:24.013742,363.068084692617
2025-07-21 22:43:25.013681,364.068084693243
2025-07-21 22:43:26.012723,365.068084693923
2025-07-21 22:43:27.011786,366.068084694550
2025-07-21 22:43:28.015677,367.068084694943
2025-07-21 22:43:29.014756,368.068084695570
2025-07-21 22:43:30.014825,369.068084696194
2025-07-21 22:43:31.013933,370.068084696992
2025-07-21 22:43:32.012991,371.068084697558
2025-07-21 22:43:33.012198,372.068084697956
2025-07-21 22:43:34.012045,373.068084690974
2025-07-21 22:43:35.015038,374.068084691368
2025-07-21 22:43:36.015058,375.068084691934
2025-07-21 22:43:37.014141,376.068084692333
2025-07-21 22:43:38.013275,377.068084692845
2025-07-21 22:43:39.013273,378.068084693071
2025-07-21 22:43:40.012310,379.068084693526
2025-07-21 22:43:41.011344,380.068084694034
2025-07-21 22:43:42.015293,381.068084694718
2025-07-21 22:43:43.014368,382.068084695174
2025-07-21 22:43:44.013668,383.068084695572
2025-07-21 22:43:45.013523,384.068084696307
2025-07-21 22:43:46.012565,385.068084696593
2025-07-21 22:43:47.011664,386.068084697161
2025-07-21 22:43:48.015525,387.068084697672
2025-07-21 22:43:49.014600,388.068084698069
2025-07-21 22:43:50.014678,389.068084698524
2025-07-21 22:43:51.013779,390.068084698865
2025-07-21 22:43:52.012808,391.068084699148
2025-07-21 22:43:53.012060,392.068084691993
2025-07-21 22:43:54.011893,393.068084692562
2025-07-21 22:43:55.014916,394.068084692901
2025-07-21 22:43:56.014907,395.068084693295
2025-07-21 22:43:57.013991,396.068084693636
2025-07-21 22:43:58.013165,397.068084694148
2025-07-21 22:43:59.013142,398.068084694433
2025-07-21 22:44:00.012175,399.068084694833
2025-07-21 22:44:01.015277,400.068084695116
2025-07-21 22:44:02.015150,401.068084695514
2025-07-21 22:44:03.014217,402.068084695853
2025-07-21 22:44:04.013559,403.068084696026
2025-07-21 22:44:05.013365,404.068084696309
2025-07-21 22:44:06.012399,405.068084696594
2025-07-21 22:44:07.011524,406.068084697105
2025-07-21 22:44:08.015369,407.068084697501
2025-07-21 22:44:09.014454,408.068084697672
2025-07-21 22:44:10.014521,409.068084697956
2025-07-21 22:44:11.013613,410.068084698353
2025-07-21 22:44:12.012654,411.068084698808
2025-07-21 22:44:13.012683,412.068084699205
2025-07-21 22:44:14.011725,413.068084699489
2025-07-21 22:44:15.014793,414.068084700000
2025-07-21 22:44:16.014757,415.068084700227
2025-07-21 22:44:17.013868,416.068084700568
2025-07-21 22:44:18.013012,417.068084701022
2025-07-21 22:44:19.012935,418.068084701362
2025-07-21 22:44:20.011981,419.068084693927
2025-07-21 22:44:21.015904,420.068084694318
2025-07-21 22:44:22.014985,421.068084694605
2025-07-21 22:44:23.014060,422.068084694943
2025-07-21 22:44:24.014155,423.068084695288
2025-07-21 22:44:25.013182,424.068084695455
2025-07-21 22:44:26.012236,425.068084695628
2025-07-21 22:44:27.011382,426.068084695911
2025-07-21 22:44:28.015211,427.068084696084
2025-07-21 22:44:29.014348,428.068084696307
2025-07-21 22:44:30.014375,429.068084696309
2025-07-21 22:44:31.013444,430.068084696421
2025-07-21 22:44:32.012484,431.068084696594
2025-07-21 22:44:33.012517,432.068084696763
2025-07-21 22:44:34.015447,433.068084696876
2025-07-21 22:44:35.014686,434.068084696990
2025-07-21 22:44:36.014604,435.068084697106
2025-07-21 22:44:37.013694,436.068084697444
2025-07-21 22:44:38.012891,437.068084697672
2025-07-21 22:44:39.012801,438.068084697900
2025-07-21 22:44:40.011817,439.068084698070
2025-07-21 22:44:41.015763,440.068084698183
2025-07-21 22:44:42.014827,441.068084698409
2025-07-21 22:44:43.013912,442.068084698353
2025-07-21 22:44:44.014040,443.068084698525
2025-07-21 22:44:45.013087,444.068084698694
2025-07-21 22:44:46.012105,445.068084698694
2025-07-21 22:44:47.015993,446.068084698808
2025-07-21 22:44:48.015068,447.068084698979
2025-07-21 22:44:49.014224,448.068084699035
2025-07-21 22:44:50.014259,449.068084699149
2025-07-21 22:44:51.013318,450.068084699205
2025-07-21 22:44:52.012334,451.068084699319
2025-07-21 22:44:53.012361,452.068084699489
2025-07-21 22:44:54.015287,453.068084699830
2025-07-21 22:44:55.014569,454.068084700000
2025-07-21 22:44:56.014444,455.068084700113
2025-07-21 22:44:57.013543,456.068084700000
2025-07-21 22:44:58.012725,457.068084700056
2025-07-21 22:44:59.012611,458.068084700000
2025-07-21 22:45:00.011653,459.068084700000
2025-07-21 22:45:01.015598,460.068084699887
2025-07-21 22:45:02.014694,461.068084699773
2025-07-21 22:45:03.013777,462.068084699603
2025-07-21 22:45:04.013854,463.068084699489
2025-07-21 22:45:05.012879,464.068084699262
2025-07-21 22:45:06.011933,465.068084699149
2025-07-21 22:45:07.015832,466.068084698978
2025-07-21 22:45:08.014928,467.068084698922
2025-07-21 22:45:09.014120,468.068084698694
2025-07-21 22:45:10.014090,469.068084698637
2025-07-21 22:45:11.013139,470.068084698468
2025-07-21 22:45:12.012198,471.068084698467
2025-07-21 22:45:13.012202,472.068084698297
2025-07-21 22:45:14.015154,473.068084698184
2025-07-21 22:45:15.015222,474.068084697955
2025-07-21 22:45:16.014314,475.068084697956
2025-07-21 22:45:17.013414,476.068084697843
2025-07-21 22:45:18.012621,477.068084697842
2025-07-21 22:45:19.012468,478.068084697842
2025-07-21 22:45:20.015401,479.068084697785
2025-07-21 22:45:21.015461,480.068084697558
2025-07-21 22:45:22.014533,481.068084697389
2025-07-21 22:45:23.013675,482.068084697218
2025-07-21 22:45:24.013684,483.068084697161
2025-07-21 22:45:25.012707,484.068084696991
2025-07-21 22:45:26.011749,485.068084696820
2025-07-21 22:45:27.015682,486.068084696538
2025-07-21 22:45:28.014755,487.068084704316
2025-07-21 22:45:29.014017,488.068084704089
2025-07-21 22:45:30.013939,489.068084703973
2025-07-21 22:45:31.012981,490.068084703747
2025-07-21 22:45:32.012064,491.068084703692
2025-07-21 22:45:33.012047,492.068084703691
2025-07-21 22:45:34.014988,493.068084703521
2025-07-21 22:45:35.015063,494.068084703409
2025-07-21 22:45:36.014179,495.068084703293
2025-07-21 22:45:37.013215,496.068084702896
2025-07-21 22:45:38.012473,497.068084702556
2025-07-21 22:45:39.012294,498.068084702271
2025-07-21 22:45:40.015313,499.068084701986
2025-07-21 22:45:41.015300,500.068084701533
2025-07-21 22:45:42.014383,501.068084701305
2025-07-21 22:45:43.013552,502.068084701022
2025-07-21 22:45:44.013517,503.068084700624
2025-07-21 22:45:45.012556,504.068084700283
2025-07-21 22:45:46.011593,505.068084699944
2025-07-21 22:45:47.015529,506.068084699546
2025-07-21 22:45:48.014613,507.068084699205
2025-07-21 22:45:49.013880,508.068084698978
2025-07-21 22:45:50.013768,509.068084698751
2025-07-21 22:45:51.012798,510.068084698410
2025-07-21 22:45:52.011920,511.068084697957
2025-07-21 22:45:53.015750,512.068084697785
2025-07-21 22:45:54.014835,513.068084697501
2025-07-21 22:45:55.014920,514.068084697331
2025-07-21 22:45:56.014022,515.068084697162
2025-07-21 22:45:57.013076,516.068084696878
2025-07-21 22:45:58.013110,517.068084696649
2025-07-21 22:45:59.012131,518.068084704090
2025-07-21 22:46:00.015161,519.068084703750
2025-07-21 22:46:01.015145,520.068084703520
2025-07-21 22:46:02.014217,521.068084703407
2025-07-21 22:46:03.013408,522.068084703179
2025-07-21 22:46:04.013339,523.068084703009
2025-07-21 22:46:05.012390,524.068084702782
2025-07-21 22:46:06.011422,525.068084702670
2025-07-21 22:46:07.015376,526.068084702214
2025-07-21 22:46:08.014449,527.068084701931
2025-07-21 22:46:09.014566,528.068084701760
2025-07-21 22:46:10.013607,529.068084701363
2025-07-21 22:46:11.012630,530.068084701021
2025-07-21 22:46:12.011799,531.068084700624
2025-07-21 22:46:13.015594,532.068084699887
2025-07-21 22:46:14.014717,533.068084699830
2025-07-21 22:46:15.014752,534.068084699262
2025-07-21 22:46:16.013849,535.068084698751
2025-07-21 22:46:17.012913,536.068084698297
2025-07-21 22:46:18.012938,537.068084697898
2025-07-21 22:46:19.011963,538.068084697444
2025-07-21 22:46:20.015062,539.068084697103
2025-07-21 22:46:21.014990,540.068084696423
2025-07-21 22:46:22.014070,541.068084703808
2025-07-21 22:46:23.013274,542.068084703350
2025-07-21 22:46:24.013184,543.068084702895
2025-07-21 22:46:25.012211,544.068084702385
2025-07-21 22:46:26.016145,545.068084701818
2025-07-21 22:46:27.015208,546.068084701362
2025-07-21 22:46:28.014296,547.068084700795
2025-07-21 22:46:29.014405,548.068084700397
2025-07-21 22:46:30.013426,549.068084699830
2025-07-21 22:46:31.012470,550.068084699376
2025-07-21 22:46:32.011670,551.068084698638
2025-07-21 22:46:33.015443,552.068084698524
2025-07-21 22:46:34.014599,553.068084697898
2025-07-21 22:46:35.014601,554.068084697388
2025-07-21 22:46:36.013686,555.068084696706
2025-07-21 22:46:37.012729,556.068084696365
2025-07-21 22:46:38.012757,557.068084703691
2025-07-21 22:46:39.015670,558.068084703180
2025-07-21 22:46:40.014937,559.068084703010
2025-07-21 22:46:41.014841,560.068084702611
2025-07-21 22:46:42.013940,561.068084702215
2025-07-21 22:46:43.013135,562.068084702044
2025-07-21 22:46:44.013068,563.068084701818
2025-07-21 22:46:45.012044,564.068084701363
2025-07-21 22:46:46.015976,565.068084701022
2025-07-21 22:46:47.015047,566.068084700625
2025-07-21 22:46:48.014132,567.068084700227
2025-07-21 22:46:49.014215,568.068084699716
2025-07-21 22:46:50.013263,569.068084699319
2025-07-21 22:46:51.012293,570.068084698580
2025-07-21 22:46:52.011508,571.068084698240
2025-07-21 22:46:53.015280,572.068084697841
2025-07-21 22:46:54.014458,573.068084697330
2025-07-21 22:46:55.014434,574.068084696706
2025-07-21 22:46:56.013510,575.068084696024
2025-07-21 22:46:57.012583,576.068084695401
2025-07-21 22:46:58.012624,577.068084694889
2025-07-21 22:46:59.015510,578.068084701931
2025-07-21 22:47:00.015590,579.068084701306
2025-07-21 22:47:01.014667,580.068084700794
2025-07-21 22:47:02.013790,581.068084700227
2025-07-21 22:47:03.013001,582.068084699773
2025-07-21 22:47:04.012838,583.068084699092
2025-07-21 22:47:05.011900,584.068084698580
2025-07-21 22:47:06.015813,585.068084698013
2025-07-21 22:47:07.014894,586.068084697729
2025-07-21 22:47:08.014004,587.068084697104
2025-07-21 22:47:09.014055,588.068084696877
2025-07-21 22:47:10.013108,589.068084696422
2025-07-21 22:47:11.012138,590.068084696025
2025-07-21 22:47:12.016043,591.068084695342
2025-07-21 22:47:13.015119,592.068084694834
2025-07-21 22:47:14.014350,593.068084694209
2025-07-21 22:47:15.014311,594.068084693751
2025-07-21 22:47:16.013344,595.068084700795
2025-07-21 22:47:17.012470,596.068084700113
2025-07-21 22:47:18.012443,597.068084699603
2025-07-21 22:47:19.015358,598.068084698808
2025-07-21 22:47:20.015426,599.068084698069
2025-07-21 22:47:21.014509,600.068084697443
2025-07-21 22:47:22.013595,601.068084696877
2025-07-21 22:47:23.012843,602.068084696139
2025-07-21 22:47:24.012674,603.068084695455
2025-07-21 22:47:25.011719,604.068084694889
2025-07-21 22:47:26.015657,605.068084694263
2025-07-21 22:47:27.014732,606.068084693699
